time,ax,ay,az,atotal
2022-11-11 12:52:53.2220,-0.04,-0.01,0.01,0.04
2022-11-11 12:52:53.2250,-0.1,-0.02,-0.02,0.1
2022-11-11 12:52:53.2370,-0.12,0.0,-0.03,0.12
2022-11-11 12:52:53.2400,-0.11,0.0,-0.02,0.11
2022-11-11 12:52:53.2690,-0.1,0.02,-0.02,0.1
2022-11-11 12:52:53.2720,-0.08,0.04,-0.02,0.09
2022-11-11 12:52:53.2830,-0.05,0.06,-0.01,0.07
2022-11-11 12:52:53.2870,-0.01,0.08,0.02,0.08
2022-11-11 12:52:53.3000,0.0,0.1,0.02,0.1
2022-11-11 12:52:53.3040,0.01,0.09,0.03,0.09
2022-11-11 12:52:53.3730,-0.01,0.06,0.05,0.07
2022-11-11 12:52:53.3760,-0.02,0.0,0.04,0.04
2022-11-11 12:52:53.3860,0.0,-0.02,0.04,0.04
2022-11-11 12:52:53.3890,0.0,0.01,0.02,0.02
2022-11-11 12:52:53.4010,0.02,0.06,0.03,0.06
2022-11-11 12:52:53.4060,0.06,0.07,0.03,0.09
2022-11-11 12:52:53.4170,0.07,0.06,0.03,0.09
2022-11-11 12:52:53.4200,0.04,0.05,0.03,0.07
2022-11-11 12:52:53.4330,-0.03,0.05,0.03,0.06
2022-11-11 12:52:53.4370,-0.09,0.08,0.02,0.12
2022-11-11 12:52:53.5060,-0.08,0.11,0.0,0.13
2022-11-11 12:52:53.5090,-0.05,0.09,-0.02,0.1
2022-11-11 12:52:53.5190,-0.02,0.05,-0.03,0.06
2022-11-11 12:52:53.5230,0.02,0.01,-0.03,0.03
2022-11-11 12:52:53.5350,0.04,0.02,-0.03,0.05
2022-11-11 12:52:53.5390,0.05,0.04,0.01,0.06
2022-11-11 12:52:53.5510,0.04,0.06,0.03,0.07
2022-11-11 12:52:53.5540,0.02,0.08,0.02,0.08
2022-11-11 12:52:53.5670,0.03,0.09,0.01,0.09
2022-11-11 12:52:53.5710,0.05,0.08,0.0,0.09
2022-11-11 12:52:53.6400,0.03,0.08,-0.01,0.08
2022-11-11 12:52:53.6440,0.01,0.08,-0.02,0.08
2022-11-11 12:52:53.6520,0.01,0.09,-0.01,0.09
2022-11-11 12:52:53.6550,0.01,0.09,0.0,0.09
2022-11-11 12:52:53.6670,-0.01,0.06,-0.04,0.07
2022-11-11 12:52:53.6720,0.0,0.08,-0.06,0.1
2022-11-11 12:52:53.6840,0.01,0.07,-0.05,0.08
2022-11-11 12:52:53.6870,0.01,0.02,-0.07,0.07
2022-11-11 12:52:53.7000,-0.03,0.01,-0.1,0.1
2022-11-11 12:52:53.7040,-0.04,0.05,-0.08,0.1
2022-11-11 12:52:53.7760,-0.06,0.07,-0.07,0.11
2022-11-11 12:52:53.7790,-0.05,0.0,-0.12,0.13
2022-11-11 12:52:53.7860,-0.01,-0.07,-0.19,0.2
2022-11-11 12:52:53.7900,0.04,-0.05,-0.18,0.19
2022-11-11 12:52:53.8180,0.08,0.01,-0.17,0.18
2022-11-11 12:52:53.8220,0.09,0.02,-0.15,0.17
2022-11-11 12:52:53.8340,0.03,-0.01,-0.09,0.09
2022-11-11 12:52:53.8380,-0.06,0.0,-0.07,0.09
2022-11-11 12:52:53.8500,-0.08,0.06,-0.03,0.1
2022-11-11 12:52:53.8540,-0.05,0.11,-0.02,0.12
2022-11-11 12:52:53.9250,-0.07,0.08,-0.01,0.1
2022-11-11 12:52:53.9290,-0.08,0.03,-0.01,0.08
2022-11-11 12:52:53.9360,-0.07,0.02,-0.02,0.07
2022-11-11 12:52:53.9390,-0.04,0.04,-0.02,0.06
2022-11-11 12:52:53.9680,-0.03,0.06,-0.02,0.06
2022-11-11 12:52:53.9720,-0.04,0.06,-0.04,0.08
2022-11-11 12:52:53.9830,-0.01,0.06,-0.04,0.07
2022-11-11 12:52:53.9860,0.02,0.06,-0.04,0.07
2022-11-11 12:52:54.0000,0.01,0.09,-0.05,0.1
2022-11-11 12:52:54.0030,-0.03,0.11,-0.02,0.11
2022-11-11 12:52:54.0750,-0.04,0.02,-0.06,0.07
2022-11-11 12:52:54.0790,0.04,-0.13,-0.14,0.19
2022-11-11 12:52:54.0870,0.13,-0.1,-0.16,0.22
2022-11-11 12:52:54.0900,0.16,0.03,-0.18,0.24
2022-11-11 12:52:54.1180,0.19,0.11,-0.17,0.27
2022-11-11 12:52:54.1220,0.23,0.09,-0.17,0.29
2022-11-11 12:52:54.1340,0.24,0.06,-0.13,0.27
2022-11-11 12:52:54.1380,0.21,0.07,-0.06,0.22
2022-11-11 12:52:54.1500,0.18,0.03,-0.05,0.18
2022-11-11 12:52:54.1540,0.13,-0.1,-0.1,0.19
2022-11-11 12:52:54.2260,0.03,-0.16,-0.06,0.17
2022-11-11 12:52:54.2290,-0.09,-0.04,0.02,0.1
2022-11-11 12:52:54.2360,-0.15,0.07,0.0,0.16
2022-11-11 12:52:54.2400,-0.13,0.11,-0.03,0.17
2022-11-11 12:52:54.2680,-0.1,0.09,-0.07,0.15
2022-11-11 12:52:54.2720,-0.05,0.09,-0.09,0.13
2022-11-11 12:52:54.2840,-0.04,0.13,-0.08,0.15
2022-11-11 12:52:54.2870,-0.03,0.15,-0.11,0.18
2022-11-11 12:52:54.3000,0.03,0.05,-0.14,0.15
2022-11-11 12:52:54.3040,0.04,-0.08,-0.14,0.16
2022-11-11 12:52:54.3830,-0.03,-0.13,-0.11,0.17
2022-11-11 12:52:54.3860,-0.1,-0.21,-0.13,0.26
2022-11-11 12:52:54.4030,-0.15,-0.26,-0.13,0.32
2022-11-11 12:52:54.4060,-0.1,-0.09,-0.01,0.13
2022-11-11 12:52:54.4180,0.05,0.19,0.14,0.24
2022-11-11 12:52:54.4220,0.18,0.36,0.23,0.46
2022-11-11 12:52:54.4340,0.25,0.37,0.26,0.51
2022-11-11 12:52:54.4370,0.24,0.3,0.21,0.43
2022-11-11 12:52:54.4500,0.18,0.3,0.13,0.37
2022-11-11 12:52:54.4540,0.13,0.26,0.01,0.29
2022-11-11 12:52:54.5270,0.06,0.11,-0.13,0.18
2022-11-11 12:52:54.5320,0.0,-0.09,-0.23,0.24
2022-11-11 12:52:54.5370,-0.07,-0.11,-0.28,0.3
2022-11-11 12:52:54.5520,-0.11,0.04,-0.2,0.23
2022-11-11 12:52:54.5560,-0.07,0.18,-0.07,0.2
2022-11-11 12:52:54.5670,-0.02,0.22,-0.01,0.22
2022-11-11 12:52:54.5700,0.0,0.16,0.02,0.16
2022-11-11 12:52:54.5840,0.03,0.07,0.05,0.09
2022-11-11 12:52:54.5880,0.04,-0.15,0.0,0.15
2022-11-11 12:52:54.6010,-0.08,-0.3,-0.15,0.34
2022-11-11 12:52:54.6750,-0.25,-0.14,-0.19,0.34
2022-11-11 12:52:54.6790,-0.32,0.18,-0.15,0.39
2022-11-11 12:52:54.6870,-0.3,0.31,-0.1,0.44
2022-11-11 12:52:54.6910,-0.26,0.18,0.01,0.31
2022-11-11 12:52:54.7190,-0.16,-0.03,0.14,0.21
2022-11-11 12:52:54.7220,-0.08,-0.11,0.15,0.2
2022-11-11 12:52:54.7340,-0.04,-0.05,0.12,0.13
2022-11-11 12:52:54.7380,-0.04,0.06,0.14,0.15
2022-11-11 12:52:54.7500,-0.03,0.08,0.19,0.2
2022-11-11 12:52:54.7540,-0.03,-0.06,0.22,0.23
2022-11-11 12:52:54.8290,-0.08,-0.21,0.15,0.27
2022-11-11 12:52:54.8330,-0.18,-0.23,0.1,0.3
2022-11-11 12:52:54.8530,-0.27,-0.12,0.12,0.31
2022-11-11 12:52:54.8570,-0.32,0.0,0.14,0.34
2022-11-11 12:52:54.8690,-0.32,0.07,0.16,0.36
2022-11-11 12:52:54.8730,-0.27,0.1,0.17,0.33
2022-11-11 12:52:54.8840,-0.18,0.05,0.15,0.23
2022-11-11 12:52:54.8870,-0.12,-0.13,0.12,0.21
2022-11-11 12:52:54.9000,-0.19,-0.32,0.06,0.37
2022-11-11 12:52:54.9040,-0.4,-0.31,0.02,0.5
2022-11-11 12:52:54.9810,-0.64,-0.16,-0.01,0.65
2022-11-11 12:52:54.9850,-0.8,0.0,-0.05,0.8
2022-11-11 12:52:55.0030,-0.91,0.04,-0.08,0.91
2022-11-11 12:52:55.0070,-0.99,0.03,-0.14,1.0
2022-11-11 12:52:55.0190,-0.95,0.0,-0.23,0.97
2022-11-11 12:52:55.0220,-0.82,-0.02,-0.23,0.85
2022-11-11 12:52:55.0340,-0.68,-0.01,-0.2,0.7
2022-11-11 12:52:55.0380,-0.57,0.02,-0.14,0.58
2022-11-11 12:52:55.0510,-0.44,0.05,-0.06,0.44
2022-11-11 12:52:55.0540,-0.35,0.07,0.03,0.35
2022-11-11 12:52:55.1310,-0.27,0.04,0.03,0.27
2022-11-11 12:52:55.1340,-0.26,-0.12,-0.01,0.28
2022-11-11 12:52:55.1530,-0.37,-0.27,-0.05,0.46
2022-11-11 12:52:55.1570,-0.56,-0.32,-0.08,0.64
2022-11-11 12:52:55.1690,-0.69,-0.27,-0.09,0.74
2022-11-11 12:52:55.1730,-0.69,-0.2,-0.01,0.71
2022-11-11 12:52:55.1840,-0.54,-0.14,0.08,0.56
2022-11-11 12:52:55.1880,-0.24,-0.1,0.14,0.29
2022-11-11 12:52:55.2000,0.1,-0.09,0.12,0.18
2022-11-11 12:52:55.2040,0.31,-0.13,0.08,0.34
2022-11-11 12:52:55.2820,0.35,-0.15,0.07,0.38
2022-11-11 12:52:55.2860,0.24,-0.14,0.02,0.27
2022-11-11 12:52:55.3030,0.05,-0.04,-0.12,0.13
2022-11-11 12:52:55.3060,-0.12,0.13,-0.31,0.35
2022-11-11 12:52:55.3190,-0.1,0.28,-0.45,0.53
2022-11-11 12:52:55.3230,0.13,0.3,-0.5,0.59
2022-11-11 12:52:55.3340,0.53,0.19,-0.46,0.72
2022-11-11 12:52:55.3370,0.95,0.12,-0.36,1.02
2022-11-11 12:52:55.3510,1.31,0.14,-0.22,1.33
2022-11-11 12:52:55.4190,-0.01,-0.23,-0.16,0.28
2022-11-11 12:52:55.4220,-0.26,-0.26,0.03,0.36
2022-11-11 12:52:55.4360,-0.06,-0.13,0.1,0.17
2022-11-11 12:52:55.4400,0.15,0.3,0.1,0.35
2022-11-11 12:52:55.4520,0.29,0.5,0.09,0.58
2022-11-11 12:52:55.4560,0.42,0.44,0.12,0.62
2022-11-11 12:52:55.4670,0.34,0.39,0.04,0.51
2022-11-11 12:52:55.4710,0.05,0.21,-0.01,0.21
2022-11-11 12:52:55.4840,-0.04,0.15,0.07,0.17
2022-11-11 12:52:55.5510,0.0,0.15,0.1,0.18
2022-11-11 12:52:55.5540,0.04,0.06,0.08,0.1
2022-11-11 12:52:55.5700,-0.01,-0.22,-0.02,0.22
2022-11-11 12:52:55.5740,-0.12,-0.44,-0.1,0.46
2022-11-11 12:52:55.5850,-0.14,-0.4,-0.09,0.43
2022-11-11 12:52:55.5890,-0.07,-0.2,0.0,0.21
2022-11-11 12:52:55.6010,0.1,0.02,0.16,0.18
2022-11-11 12:52:55.6040,0.31,0.22,0.07,0.38
2022-11-11 12:52:55.6170,0.58,0.51,-0.05,0.77
2022-11-11 12:52:55.6210,0.12,0.46,0.14,0.49
2022-11-11 12:52:55.6870,-0.53,0.35,0.21,0.66
2022-11-11 12:52:55.6900,-0.39,0.15,0.05,0.42
2022-11-11 12:52:55.7040,-0.28,-0.35,0.11,0.46
2022-11-11 12:52:55.7080,-0.27,-0.48,0.22,0.59
2022-11-11 12:52:55.7350,-0.09,-0.17,0.03,0.19
2022-11-11 12:52:55.7390,0.07,0.1,0.24,0.26
2022-11-11 12:52:55.7510,0.01,0.27,0.09,0.28
2022-11-11 12:52:55.7540,-0.08,0.16,-0.17,0.24
2022-11-11 12:52:55.7670,-0.41,-0.15,-0.06,0.44
2022-11-11 12:52:55.7710,-0.38,-0.3,-0.18,0.51
2022-11-11 12:52:55.8390,-0.22,-0.24,-0.17,0.36
2022-11-11 12:52:55.8420,-0.01,-0.12,-0.14,0.18
2022-11-11 12:52:55.8540,0.07,-0.07,-0.15,0.17
2022-11-11 12:52:55.8570,-0.02,-0.05,-0.13,0.14
2022-11-11 12:52:55.8860,-0.08,-0.08,-0.02,0.11
2022-11-11 12:52:55.8900,0.01,0.0,0.11,0.11
2022-11-11 12:52:55.9000,0.07,0.17,0.15,0.23
2022-11-11 12:52:55.9040,-0.02,0.22,0.19,0.29
2022-11-11 12:52:55.9170,-0.09,0.22,0.15,0.28
2022-11-11 12:52:55.9200,-0.11,0.14,0.08,0.19
2022-11-11 12:52:55.9890,-0.02,0.1,0.03,0.1
2022-11-11 12:52:55.9930,0.12,0.04,-0.02,0.12
2022-11-11 12:52:56.0030,0.11,0.0,0.0,0.11
2022-11-11 12:52:56.0060,-0.05,0.01,0.02,0.05
2022-11-11 12:52:56.0190,-0.04,0.05,0.03,0.07
2022-11-11 12:52:56.0230,0.08,0.0,0.02,0.08
2022-11-11 12:52:56.0340,0.06,-0.02,0.02,0.06
2022-11-11 12:52:56.0370,0.01,-0.04,0.01,0.04
2022-11-11 12:52:56.0510,-0.01,-0.07,-0.02,0.07
2022-11-11 12:52:56.0540,-0.01,0.03,-0.09,0.09
2022-11-11 12:52:56.1210,0.03,0.27,-0.05,0.27
2022-11-11 12:52:56.1240,-0.1,0.25,0.03,0.27
2022-11-11 12:52:56.1360,-0.23,0.07,-0.03,0.24
2022-11-11 12:52:56.1400,-0.24,-0.16,-0.05,0.29
2022-11-11 12:52:56.1520,-0.08,-0.34,-0.07,0.35
2022-11-11 12:52:56.1570,-0.04,-0.29,-0.1,0.3
2022-11-11 12:52:56.1670,-0.09,0.15,-0.04,0.17
2022-11-11 12:52:56.1710,-0.21,0.16,-0.16,0.3
2022-11-11 12:52:56.1840,-0.25,0.07,-0.02,0.26
2022-11-11 12:52:56.1880,-0.47,-0.17,0.19,0.53
2022-11-11 12:52:56.2550,-0.59,-0.38,0.21,0.73
2022-11-11 12:52:56.2580,-0.14,-0.05,0.27,0.3
2022-11-11 12:52:56.2690,0.21,0.13,0.24,0.34
2022-11-11 12:52:56.2730,0.37,0.3,0.23,0.52
2022-11-11 12:52:56.2860,0.46,0.26,0.11,0.53
2022-11-11 12:52:56.2900,0.43,0.04,0.05,0.43
2022-11-11 12:52:56.3010,0.36,-0.11,0.1,0.38
2022-11-11 12:52:56.3040,0.16,-0.05,0.11,0.2
2022-11-11 12:52:56.3170,-0.02,0.04,0.04,0.06
2022-11-11 12:52:56.3210,-0.27,0.0,-0.07,0.27
2022-11-11 12:52:56.3890,-0.52,0.19,-0.04,0.55
2022-11-11 12:52:56.3930,-0.03,0.39,-0.05,0.39
2022-11-11 12:52:56.4040,0.47,0.11,0.08,0.48
2022-11-11 12:52:56.4080,0.27,-0.25,0.17,0.4
2022-11-11 12:52:56.4360,-0.08,-0.28,0.2,0.35
2022-11-11 12:52:56.4390,-0.31,-0.19,0.33,0.49
2022-11-11 12:52:56.4510,-0.11,-0.01,0.3,0.31
2022-11-11 12:52:56.4540,0.04,0.0,0.15,0.15
2022-11-11 12:52:56.4670,-0.05,-0.05,0.0,0.07
2022-11-11 12:52:56.4710,-0.18,-0.02,-0.08,0.19
2022-11-11 12:52:56.5390,-0.21,0.05,-0.06,0.22
2022-11-11 12:52:56.5420,-0.02,0.05,0.05,0.07
2022-11-11 12:52:56.5540,0.38,0.15,0.03,0.4
2022-11-11 12:52:56.5570,0.61,0.43,0.03,0.74
2022-11-11 12:52:56.5850,0.69,0.61,0.1,0.92
2022-11-11 12:52:56.5890,0.68,0.41,0.05,0.79
2022-11-11 12:52:56.6000,0.45,-0.01,0.01,0.45
2022-11-11 12:52:56.6050,0.09,-0.37,-0.03,0.38
2022-11-11 12:52:56.6170,-0.29,-0.53,-0.11,0.61
2022-11-11 12:52:56.6210,-0.58,-0.54,-0.09,0.79
2022-11-11 12:52:56.6870,-0.74,-0.3,0.0,0.79
2022-11-11 12:52:56.6910,-0.99,0.36,0.0,1.05
2022-11-11 12:52:56.7020,-0.55,0.52,0.21,0.78
2022-11-11 12:52:56.7060,-0.02,0.35,0.15,0.38
2022-11-11 12:52:56.7190,0.14,0.01,-0.06,0.15
2022-11-11 12:52:56.7230,-0.06,-0.36,-0.2,0.41
2022-11-11 12:52:56.7340,-0.21,-0.46,-0.3,0.58
2022-11-11 12:52:56.7380,-0.26,-0.31,-0.26,0.48
2022-11-11 12:52:56.7510,-0.49,-0.16,-0.01,0.51
2022-11-11 12:52:56.7550,-0.55,0.04,0.09,0.55
2022-11-11 12:52:56.8210,-0.17,0.21,0.16,0.31
2022-11-11 12:52:56.8250,0.17,0.19,0.17,0.3
2022-11-11 12:52:56.8360,0.29,0.06,0.05,0.3
2022-11-11 12:52:56.8390,0.12,-0.09,-0.06,0.16
2022-11-11 12:52:56.8520,-0.22,-0.16,-0.01,0.27
2022-11-11 12:52:56.8550,-0.47,-0.14,0.03,0.49
2022-11-11 12:52:56.8670,-0.62,-0.1,0.09,0.63
2022-11-11 12:52:56.8700,-0.54,0.0,0.06,0.54
2022-11-11 12:52:56.8840,-0.24,0.03,-0.07,0.25
2022-11-11 12:52:56.8870,-0.02,-0.06,-0.14,0.15
2022-11-11 12:52:56.9530,-0.04,-0.1,-0.07,0.12
2022-11-11 12:52:56.9560,-0.29,-0.05,-0.03,0.29
2022-11-11 12:52:56.9700,-0.47,0.06,0.03,0.47
2022-11-11 12:52:56.9730,-0.43,0.05,0.07,0.43
2022-11-11 12:52:56.9850,-0.11,0.13,-0.05,0.17
2022-11-11 12:52:56.9890,0.34,0.29,-0.06,0.45
2022-11-11 12:52:57.0010,0.84,0.1,-0.01,0.84
2022-11-11 12:52:57.0040,0.81,-0.16,-0.16,0.84
2022-11-11 12:52:57.0170,0.21,-0.13,0.0,0.24
2022-11-11 12:52:57.0200,0.02,0.22,0.04,0.22
2022-11-11 12:52:57.0850,0.1,0.21,-0.02,0.23
2022-11-11 12:52:57.0890,-0.13,0.09,0.07,0.17
2022-11-11 12:52:57.1030,0.09,-0.17,-0.12,0.22
2022-11-11 12:52:57.1060,0.07,-0.33,0.0,0.33
2022-11-11 12:52:57.1190,-0.15,-0.28,0.1,0.33
2022-11-11 12:52:57.1220,-0.11,-0.1,0.26,0.29
2022-11-11 12:52:57.1340,0.07,0.12,0.3,0.33
2022-11-11 12:52:57.1370,0.22,0.24,0.24,0.4
2022-11-11 12:52:57.1500,0.13,0.26,0.17,0.33
2022-11-11 12:52:57.1540,-0.09,0.23,0.04,0.25
2022-11-11 12:52:57.2200,-0.33,0.1,0.09,0.35
2022-11-11 12:52:57.2230,-0.78,-0.32,-0.1,0.84
2022-11-11 12:52:57.2360,-0.86,-0.47,0.05,0.98
2022-11-11 12:52:57.2390,0.09,0.27,0.24,0.37
2022-11-11 12:52:57.2520,0.34,0.31,-0.01,0.46
2022-11-11 12:52:57.2560,0.23,0.26,-0.02,0.34
2022-11-11 12:52:57.2670,0.03,0.14,-0.07,0.15
2022-11-11 12:52:57.2710,-0.12,-0.12,0.03,0.17
2022-11-11 12:52:57.2840,-0.1,-0.26,0.1,0.29
2022-11-11 12:52:57.2870,-0.03,-0.17,0.14,0.22
2022-11-11 12:52:57.3540,0.03,0.01,0.1,0.1
2022-11-11 12:52:57.3580,0.03,0.08,-0.1,0.13
2022-11-11 12:52:57.3690,-0.09,0.0,-0.24,0.25
2022-11-11 12:52:57.3730,-0.07,0.03,-0.32,0.32
2022-11-11 12:52:57.3850,-0.08,0.03,-0.3,0.31
2022-11-11 12:52:57.3890,-0.06,0.0,-0.11,0.12
2022-11-11 12:52:57.4010,0.18,0.08,-0.09,0.21
2022-11-11 12:52:57.4050,0.31,0.14,-0.25,0.42
2022-11-11 12:52:57.4170,0.14,0.07,-0.27,0.31
2022-11-11 12:52:57.4200,0.12,-0.08,-0.18,0.23
2022-11-11 12:52:57.4880,0.06,-0.16,-0.07,0.18
2022-11-11 12:52:57.4910,0.0,0.01,-0.08,0.08
2022-11-11 12:52:57.5030,0.05,0.24,0.0,0.24
2022-11-11 12:52:57.5060,-0.04,0.28,-0.03,0.28
2022-11-11 12:52:57.5190,-0.09,0.2,-0.17,0.27
2022-11-11 12:52:57.5220,-0.09,0.03,-0.17,0.19
2022-11-11 12:52:57.5340,-0.18,-0.24,-0.04,0.3
2022-11-11 12:52:57.5370,-0.31,-0.53,0.06,0.61
2022-11-11 12:52:57.5500,0.06,-0.3,-0.06,0.31
2022-11-11 12:52:57.5540,0.52,0.29,0.05,0.59
2022-11-11 12:52:57.6240,0.46,0.49,0.14,0.68
2022-11-11 12:52:57.6280,0.15,0.3,0.26,0.42
2022-11-11 12:52:57.6360,-0.01,0.11,0.23,0.25
2022-11-11 12:52:57.6400,-0.22,-0.11,0.3,0.38
2022-11-11 12:52:57.6530,-0.38,-0.32,0.37,0.61
2022-11-11 12:52:57.6560,-0.07,-0.18,0.22,0.29
2022-11-11 12:52:57.6680,0.3,0.13,0.06,0.33
2022-11-11 12:52:57.6710,0.24,0.3,0.05,0.38
2022-11-11 12:52:57.6840,-0.03,0.26,0.12,0.28
2022-11-11 12:52:57.6880,-0.32,-0.03,0.21,0.38
2022-11-11 12:52:57.7560,-0.42,-0.28,0.24,0.55
2022-11-11 12:52:57.7590,-0.16,-0.27,0.12,0.33
2022-11-11 12:52:57.7700,0.11,-0.15,0.01,0.18
2022-11-11 12:52:57.7730,0.35,0.14,0.05,0.38
2022-11-11 12:52:57.7850,0.54,0.46,0.0,0.7
2022-11-11 12:52:57.7890,0.39,0.41,-0.05,0.56
2022-11-11 12:52:57.8010,0.01,0.16,-0.06,0.17
2022-11-11 12:52:57.8040,-0.26,-0.04,-0.05,0.26
2022-11-11 12:52:57.8170,-0.38,-0.21,0.06,0.43
2022-11-11 12:52:57.8210,-0.23,-0.02,0.09,0.24
2022-11-11 12:52:57.8880,-0.1,0.25,0.11,0.29
2022-11-11 12:52:57.8920,0.07,0.3,0.21,0.37
2022-11-11 12:52:57.9030,1.09,0.33,0.2,1.15
2022-11-11 12:52:57.9060,0.21,-0.42,0.1,0.48
2022-11-11 12:52:57.9190,-0.57,-0.47,0.2,0.76
2022-11-11 12:52:57.9220,-0.15,0.35,0.17,0.41
2022-11-11 12:52:57.9340,-0.05,0.78,0.08,0.78
2022-11-11 12:52:57.9380,0.1,0.69,-0.08,0.7
2022-11-11 12:52:57.9510,-0.51,-0.01,-0.06,0.51
2022-11-11 12:52:57.9550,-0.76,-0.84,-0.01,1.13
2022-11-11 12:52:58.0200,-0.61,-1.6,-0.14,1.71
2022-11-11 12:52:58.0230,-0.37,-1.0,0.05,1.06
2022-11-11 12:52:58.0360,-0.63,0.09,0.09,0.64
2022-11-11 12:52:58.0400,-1.15,0.54,-0.29,1.3
2022-11-11 12:52:58.0520,-0.63,0.78,0.0,1.0
2022-11-11 12:52:58.0560,0.3,0.65,-0.17,0.73
2022-11-11 12:52:58.0670,0.3,-0.23,-0.24,0.44
2022-11-11 12:52:58.0710,0.51,-0.02,-0.3,0.59
2022-11-11 12:52:58.0840,0.62,0.61,-0.38,0.94
2022-11-11 12:52:58.0880,0.52,0.69,-0.31,0.91
2022-11-11 12:52:58.1550,-0.03,0.05,-0.04,0.07
2022-11-11 12:52:58.1580,-0.55,-0.57,0.04,0.79
2022-11-11 12:52:58.1690,-0.43,-0.82,0.1,0.93
2022-11-11 12:52:58.1730,-0.32,0.13,0.47,0.58
2022-11-11 12:52:58.1860,-0.54,1.49,0.68,1.72
2022-11-11 12:52:58.1890,0.49,2.43,0.68,2.57
2022-11-11 12:52:58.2010,1.0,1.64,0.37,1.95
2022-11-11 12:52:58.2040,0.39,-1.1,-0.07,1.16
2022-11-11 12:52:58.2180,-0.62,-1.96,0.11,2.05
2022-11-11 12:52:58.2210,-1.09,-0.68,-0.22,1.3
2022-11-11 12:52:58.2850,-1.03,0.98,-0.24,1.44
2022-11-11 12:52:58.2880,-0.83,1.72,-0.21,1.92
2022-11-11 12:52:58.3030,-0.49,1.92,0.05,1.98
2022-11-11 12:52:58.3060,0.1,-0.09,0.04,0.14
2022-11-11 12:52:58.3190,0.39,-2.42,-0.15,2.45
2022-11-11 12:52:58.3230,0.54,-2.45,-0.28,2.52
2022-11-11 12:52:58.3340,0.4,-0.67,-0.06,0.78
2022-11-11 12:52:58.3370,-0.13,1.01,0.03,1.01
2022-11-11 12:52:58.3500,-0.21,1.99,0.0,2.0
2022-11-11 12:52:58.3540,-0.02,2.03,-0.22,2.04
2022-11-11 12:52:58.4110,-0.2,0.32,-0.19,0.42
2022-11-11 12:52:58.4160,-0.81,-1.42,-0.38,1.67
2022-11-11 12:52:58.4210,0.03,-1.19,-0.43,1.26
2022-11-11 12:52:58.4350,0.5,-0.49,0.09,0.7
2022-11-11 12:52:58.4390,0.72,-0.29,0.34,0.84
2022-11-11 12:52:58.4510,0.63,0.22,-0.07,0.67
2022-11-11 12:52:58.4540,0.43,0.94,-0.08,1.03
2022-11-11 12:52:58.4670,0.32,0.84,0.17,0.91
2022-11-11 12:52:58.4710,0.17,0.8,0.03,0.81
2022-11-11 12:52:58.4840,-0.09,0.3,-0.14,0.34
2022-11-11 12:52:58.5400,-0.43,-0.31,-0.08,0.53
2022-11-11 12:52:58.5440,-0.58,-0.04,0.02,0.58
2022-11-11 12:52:58.5530,-0.51,0.19,0.08,0.55
2022-11-11 12:52:58.5560,-0.54,0.04,0.07,0.54
2022-11-11 12:52:58.5690,-0.74,0.03,0.2,0.76
2022-11-11 12:52:58.5720,-0.71,-0.52,0.3,0.92
2022-11-11 12:52:58.5850,-0.44,-0.92,0.19,1.03
2022-11-11 12:52:58.5880,-0.07,-1.13,0.02,1.13
2022-11-11 12:52:58.6000,0.3,-0.53,0.01,0.6
2022-11-11 12:52:58.6040,0.3,-0.09,0.11,0.33
2022-11-11 12:52:58.6620,0.06,0.11,0.11,0.16
2022-11-11 12:52:58.6660,-0.03,0.31,0.12,0.33
2022-11-11 12:52:58.6710,-0.3,-0.37,-0.02,0.47
2022-11-11 12:52:58.6850,-0.2,0.11,0.01,0.22
2022-11-11 12:52:58.6880,0.08,0.22,0.06,0.24
2022-11-11 12:52:58.7000,0.16,-0.27,0.12,0.33
2022-11-11 12:52:58.7040,0.13,-0.21,0.16,0.29
2022-11-11 12:52:58.7170,0.02,-0.4,-0.06,0.4
2022-11-11 12:52:58.7210,-0.23,-0.45,-0.35,0.61
2022-11-11 12:52:58.7340,-0.21,-0.46,-0.31,0.59
2022-11-11 12:52:58.7910,-0.18,0.62,-0.19,0.67
2022-11-11 12:52:58.7950,0.08,0.85,-0.16,0.86
2022-11-11 12:52:58.8030,0.28,-0.04,-0.22,0.35
2022-11-11 12:52:58.8060,0.06,-0.12,0.03,0.13
2022-11-11 12:52:58.8190,-0.12,-0.52,0.1,0.54
2022-11-11 12:52:58.8220,0.04,-0.66,0.19,0.68
2022-11-11 12:52:58.8340,-0.11,-0.64,0.33,0.72
2022-11-11 12:52:58.8380,-0.72,-0.87,0.51,1.23
2022-11-11 12:52:58.8510,-0.91,-0.77,0.69,1.37
2022-11-11 12:52:58.8540,-0.71,-0.56,0.5,1.03
2022-11-11 12:52:58.9110,-0.6,-0.25,0.16,0.66
2022-11-11 12:52:58.9160,-0.57,-0.15,-0.1,0.59
2022-11-11 12:52:58.9220,-0.31,-0.07,0.14,0.34
2022-11-11 12:52:58.9360,-0.02,-0.01,0.07,0.07
2022-11-11 12:52:58.9390,0.19,0.03,-0.26,0.32
2022-11-11 12:52:58.9510,0.45,0.29,-0.43,0.68
2022-11-11 12:52:58.9550,0.73,0.35,-0.57,0.99
2022-11-11 12:52:58.9670,0.84,0.27,-0.45,0.99
2022-11-11 12:52:58.9700,0.67,0.15,-0.13,0.69
