time,ax,ay,az,atotal
2022-11-15 11:10:55.3890,0.38,1.32,2.41,2.77
2022-11-15 11:10:55.4010,0.37,0.81,3.15,3.27
2022-11-15 11:10:55.4030,0.15,0.17,3.65,3.65
2022-11-15 11:10:55.4200,-0.12,-0.55,3.75,3.79
2022-11-15 11:10:55.4220,-0.15,-0.96,3.14,3.28
2022-11-15 11:10:55.4370,0.03,-1.02,1.97,2.21
2022-11-15 11:10:55.4400,0.16,-0.91,0.57,1.08
2022-11-15 11:10:55.4510,0.15,-0.81,-0.69,1.07
2022-11-15 11:10:55.4540,0.24,-0.63,-1.72,1.84
2022-11-15 11:10:55.4680,0.43,-0.31,-2.55,2.6
2022-11-15 11:10:55.4700,0.57,-0.01,-3.15,3.2
2022-11-15 11:10:55.4840,0.68,0.19,-3.42,3.49
2022-11-15 11:10:55.4860,0.76,0.32,-3.35,3.45
2022-11-15 11:10:55.5020,0.71,0.36,-3.02,3.12
2022-11-15 11:10:55.5040,0.54,0.21,-2.37,2.43
2022-11-15 11:10:55.5200,0.33,-0.03,-1.56,1.59
2022-11-15 11:10:55.5220,0.11,-0.15,-0.75,0.77
2022-11-15 11:10:55.5360,-0.09,-0.27,-0.1,0.3
2022-11-15 11:10:55.5390,-0.3,-0.5,0.19,0.61
2022-11-15 11:10:55.5530,-0.54,-0.84,0.15,1.0
2022-11-15 11:10:55.5550,-0.83,-1.19,-0.15,1.45
2022-11-15 11:10:55.5670,-1.14,-1.46,-0.55,1.93
2022-11-15 11:10:55.5690,-1.31,-1.64,-1.22,2.42
2022-11-15 11:10:55.5870,-1.26,-1.61,-1.9,2.79
2022-11-15 11:10:55.5890,-1.2,-1.5,-2.44,3.1
2022-11-15 11:10:55.6040,-1.14,-1.42,-2.83,3.36
2022-11-15 11:10:55.6060,-1.04,-1.38,-2.98,3.44
2022-11-15 11:10:55.6190,-0.93,-1.33,-3.09,3.49
2022-11-15 11:10:55.6220,-0.83,-1.23,-3.19,3.51
2022-11-15 11:10:55.6340,-0.86,-1.11,-3.16,3.45
2022-11-15 11:10:55.6370,-0.88,-0.95,-2.85,3.13
2022-11-15 11:10:55.6510,-0.79,-0.65,-2.27,2.48
2022-11-15 11:10:55.6530,-0.35,-0.19,-1.73,1.77
2022-11-15 11:10:55.6710,0.07,0.08,-1.21,1.21
2022-11-15 11:10:55.6720,0.25,0.0,-0.74,0.78
2022-11-15 11:10:55.6870,0.38,-0.25,-0.28,0.53
2022-11-15 11:10:55.6910,0.51,-0.36,0.07,0.62
2022-11-15 11:10:55.7010,0.43,-0.49,0.42,0.77
2022-11-15 11:10:55.7040,0.2,-0.54,0.84,1.01
2022-11-15 11:10:55.7190,0.15,-0.37,1.26,1.32
2022-11-15 11:10:55.7220,0.24,-0.02,1.56,1.57
2022-11-15 11:10:55.7340,0.4,0.31,1.69,1.76
2022-11-15 11:10:55.7360,0.51,0.58,1.73,1.89
2022-11-15 11:10:55.7540,0.55,0.84,1.68,1.95
2022-11-15 11:10:55.7560,0.57,1.07,1.58,1.99
2022-11-15 11:10:55.7700,0.56,1.29,1.63,2.15
2022-11-15 11:10:55.7720,0.57,1.44,1.81,2.38
2022-11-15 11:10:55.7860,0.62,1.48,2.02,2.57
2022-11-15 11:10:55.7890,0.69,1.43,2.18,2.69
2022-11-15 11:10:55.8030,0.67,1.22,2.21,2.61
2022-11-15 11:10:55.8050,0.54,0.98,2.14,2.41
2022-11-15 11:10:55.8180,0.4,0.82,2.07,2.26
2022-11-15 11:10:55.8200,0.33,0.82,1.93,2.12
2022-11-15 11:10:55.8370,0.29,0.95,1.86,2.1
2022-11-15 11:10:55.8390,0.34,1.2,2.04,2.39
2022-11-15 11:10:55.8530,0.36,1.42,2.12,2.57
2022-11-15 11:10:55.8550,0.36,1.56,2.08,2.62
2022-11-15 11:10:55.8690,0.48,1.71,2.15,2.78
2022-11-15 11:10:55.8720,0.45,1.75,2.42,3.02
2022-11-15 11:10:55.8860,0.32,1.6,2.77,3.21
2022-11-15 11:10:55.8890,0.09,1.31,3.18,3.44
2022-11-15 11:10:55.9000,-0.16,0.88,3.55,3.66
2022-11-15 11:10:55.9030,-0.48,0.29,3.67,3.71
2022-11-15 11:10:55.9210,-0.75,-0.43,3.56,3.66
2022-11-15 11:10:55.9230,-1.14,-1.19,3.3,3.68
2022-11-15 11:10:55.9360,-1.58,-1.85,2.73,3.65
2022-11-15 11:10:55.9380,-1.85,-2.27,1.76,3.41
2022-11-15 11:10:55.9510,-1.9,-2.35,0.63,3.08
2022-11-15 11:10:55.9540,-1.87,-2.15,-0.43,2.88
2022-11-15 11:10:55.9690,-1.84,-1.95,-1.37,3.01
2022-11-15 11:10:55.9720,-1.75,-1.72,-2.1,3.22
2022-11-15 11:10:55.9840,-1.65,-1.5,-2.51,3.35
2022-11-15 11:10:55.9860,-1.57,-1.37,-2.64,3.36
2022-11-15 11:10:56.0040,-1.52,-1.36,-2.57,3.28
2022-11-15 11:10:56.0060,-1.52,-1.49,-2.37,3.18
2022-11-15 11:10:56.0200,-1.41,-1.58,-2.28,3.11
2022-11-15 11:10:56.0230,-1.22,-1.59,-2.37,3.1
2022-11-15 11:10:56.0360,-1.06,-1.63,-2.48,3.15
2022-11-15 11:10:56.0390,-0.95,-1.8,-2.54,3.25
2022-11-15 11:10:56.0530,-0.91,-2.06,-2.75,3.55
2022-11-15 11:10:56.0550,-0.85,-2.28,-3.17,3.99
2022-11-15 11:10:56.0670,-0.68,-2.36,-3.65,4.39
2022-11-15 11:10:56.0690,-0.53,-2.35,-4.07,4.72
2022-11-15 11:10:56.0870,-0.5,-2.3,-4.48,5.06
2022-11-15 11:10:56.0890,-0.46,-2.19,-4.9,5.38
2022-11-15 11:10:56.1040,-0.36,-2.02,-5.21,5.59
2022-11-15 11:10:56.1060,-0.11,-1.76,-5.32,5.6
2022-11-15 11:10:56.1190,0.05,-1.53,-5.21,5.43
2022-11-15 11:10:56.1220,0.15,-1.36,-4.78,4.97
2022-11-15 11:10:56.1360,0.24,-1.22,-4.12,4.3
2022-11-15 11:10:56.1390,0.2,-1.12,-3.45,3.63
2022-11-15 11:10:56.1500,0.13,-0.97,-2.87,3.03
2022-11-15 11:10:56.1530,0.18,-0.68,-2.39,2.49
2022-11-15 11:10:56.1700,0.4,-0.34,-1.81,1.88
2022-11-15 11:10:56.1720,0.52,-0.08,-1.34,1.43
2022-11-15 11:10:56.1860,0.49,-0.03,-1.0,1.11
2022-11-15 11:10:56.1880,0.41,-0.09,-0.68,0.79
2022-11-15 11:10:56.2020,0.37,-0.11,-0.33,0.5
2022-11-15 11:10:56.2040,0.29,-0.11,-0.09,0.32
2022-11-15 11:10:56.2190,0.22,-0.05,-0.14,0.26
2022-11-15 11:10:56.2220,0.38,0.25,-0.29,0.53
2022-11-15 11:10:56.2340,0.76,0.77,-0.44,1.16
2022-11-15 11:10:56.2360,1.0,1.2,-0.49,1.63
2022-11-15 11:10:56.2540,1.24,1.47,-0.35,1.95
2022-11-15 11:10:56.2560,1.49,1.59,0.17,2.18
2022-11-15 11:10:56.2690,1.55,1.6,1.08,2.47
2022-11-15 11:10:56.2710,1.54,1.55,2.11,3.03
2022-11-15 11:10:56.2860,1.41,1.41,3.12,3.7
2022-11-15 11:10:56.2890,1.27,1.23,4.14,4.5
2022-11-15 11:10:56.3010,1.09,1.11,4.91,5.15
2022-11-15 11:10:56.3040,0.81,1.08,5.44,5.6
2022-11-15 11:10:56.3170,0.54,1.13,5.68,5.81
2022-11-15 11:10:56.3190,0.47,1.29,5.48,5.64
2022-11-15 11:10:56.3370,0.55,1.6,4.69,4.98
2022-11-15 11:10:56.3390,0.67,1.98,3.63,4.18
2022-11-15 11:10:56.3530,1.12,2.56,2.58,3.8
2022-11-15 11:10:56.3540,1.77,3.2,1.95,4.14
2022-11-15 11:10:56.3700,2.19,3.51,2.14,4.65
2022-11-15 11:10:56.3720,2.03,3.04,3.08,4.78
2022-11-15 11:10:56.3850,1.51,1.97,4.07,4.76
2022-11-15 11:10:56.3880,0.79,0.75,4.92,5.03
2022-11-15 11:10:56.4010,0.22,-0.3,5.42,5.43
2022-11-15 11:10:56.4030,-0.09,-1.15,5.16,5.28
2022-11-15 11:10:56.4210,-0.26,-1.77,4.1,4.47
2022-11-15 11:10:56.4220,-0.12,-1.85,2.44,3.06
2022-11-15 11:10:56.4360,0.34,-1.58,0.61,1.72
2022-11-15 11:10:56.4380,0.74,-1.24,-1.05,1.78
2022-11-15 11:10:56.4510,1.12,-0.93,-2.39,2.79
2022-11-15 11:10:56.4530,1.42,-0.7,-3.17,3.54
2022-11-15 11:10:56.4700,1.52,-0.55,-3.33,3.7
2022-11-15 11:10:56.4730,1.42,-0.48,-3.01,3.36
2022-11-15 11:10:56.4850,1.11,-0.52,-2.35,2.65
2022-11-15 11:10:56.4870,0.85,-0.53,-1.58,1.87
2022-11-15 11:10:56.5040,0.65,-0.52,-0.81,1.16
2022-11-15 11:10:56.5060,0.4,-0.57,-0.19,0.72
2022-11-15 11:10:56.5200,0.24,-0.66,0.26,0.74
2022-11-15 11:10:56.5230,0.12,-0.78,0.59,0.98
2022-11-15 11:10:56.5340,-0.03,-0.99,0.77,1.25
2022-11-15 11:10:56.5380,-0.22,-1.35,0.64,1.51
2022-11-15 11:10:56.5510,-0.47,-1.74,0.16,1.8
2022-11-15 11:10:56.5540,-0.54,-1.93,-0.59,2.08
2022-11-15 11:10:56.5670,-0.48,-1.94,-1.33,2.4
2022-11-15 11:10:56.5690,-0.55,-1.96,-1.96,2.82
2022-11-15 11:10:56.5870,-0.59,-1.95,-2.46,3.19
2022-11-15 11:10:56.5890,-0.59,-1.83,-2.97,3.53
2022-11-15 11:10:56.6020,-0.59,-1.62,-3.38,3.79
2022-11-15 11:10:56.6050,-0.62,-1.42,-3.71,4.02
2022-11-15 11:10:56.6190,-0.65,-1.21,-3.89,4.12
2022-11-15 11:10:56.6220,-0.6,-0.9,-3.93,4.07
2022-11-15 11:10:56.6360,-0.51,-0.6,-3.69,3.77
2022-11-15 11:10:56.6390,-0.52,-0.38,-3.26,3.32
2022-11-15 11:10:56.6510,-0.53,-0.26,-2.72,2.78
2022-11-15 11:10:56.6530,-0.44,-0.19,-2.25,2.3
2022-11-15 11:10:56.6710,-0.4,-0.23,-1.89,1.94
2022-11-15 11:10:56.6720,-0.48,-0.36,-1.34,1.46
2022-11-15 11:10:56.6860,-0.47,-0.41,-0.68,0.92
2022-11-15 11:10:56.6880,-0.31,-0.28,-0.15,0.44
2022-11-15 11:10:56.7030,-0.19,-0.04,0.37,0.41
2022-11-15 11:10:56.7060,-0.08,0.22,0.95,0.97
2022-11-15 11:10:56.7190,-0.05,0.41,1.47,1.52
2022-11-15 11:10:56.7220,-0.05,0.53,1.85,1.92
2022-11-15 11:10:56.7340,-0.06,0.64,2.03,2.12
2022-11-15 11:10:56.7360,-0.17,0.66,2.07,2.17
2022-11-15 11:10:56.7540,-0.25,0.73,2.14,2.27
2022-11-15 11:10:56.7560,-0.18,0.89,2.23,2.4
2022-11-15 11:10:56.7690,-0.04,1.06,2.21,2.45
2022-11-15 11:10:56.7710,0.01,1.16,2.13,2.42
2022-11-15 11:10:56.7860,0.01,1.2,2.01,2.34
2022-11-15 11:10:56.7890,-0.05,1.26,1.81,2.2
2022-11-15 11:10:56.8020,0.13,1.55,1.57,2.21
2022-11-15 11:10:56.8050,0.32,1.93,1.39,2.39
2022-11-15 11:10:56.8170,0.57,2.37,1.54,2.88
2022-11-15 11:10:56.8190,0.92,2.84,2.24,3.73
2022-11-15 11:10:56.8370,1.04,3.0,3.37,4.63
2022-11-15 11:10:56.8390,0.8,2.55,4.46,5.19
2022-11-15 11:10:56.8530,0.43,1.6,5.33,5.58
2022-11-15 11:10:56.8550,-0.09,0.37,5.86,5.87
2022-11-15 11:10:56.8700,-0.58,-0.8,5.92,6.0
2022-11-15 11:10:56.8720,-0.99,-1.7,5.33,5.68
2022-11-15 11:10:56.8840,-1.22,-2.27,4.18,4.91
2022-11-15 11:10:56.8870,-1.17,-2.41,2.65,3.76
2022-11-15 11:10:56.9010,-1.07,-2.25,1.07,2.71
2022-11-15 11:10:56.9030,-0.93,-1.99,-0.26,2.21
2022-11-15 11:10:56.9200,-0.69,-1.6,-1.18,2.1
2022-11-15 11:10:56.9220,-0.64,-1.26,-1.67,2.18
2022-11-15 11:10:56.9360,-0.79,-1.13,-1.9,2.34
2022-11-15 11:10:56.9380,-0.95,-1.16,-2.01,2.5
2022-11-15 11:10:56.9530,-1.04,-1.21,-2.03,2.58
2022-11-15 11:10:56.9560,-1.08,-1.13,-1.95,2.49
2022-11-15 11:10:56.9690,-1.08,-1.02,-1.76,2.3
2022-11-15 11:10:56.9720,-0.95,-0.82,-1.48,1.94
2022-11-15 11:10:56.9840,-0.78,-0.61,-1.31,1.64
2022-11-15 11:10:56.9860,-0.71,-0.55,-1.19,1.49
2022-11-15 11:10:57.0040,-0.77,-0.64,-1.14,1.51
2022-11-15 11:10:57.0060,-0.72,-0.76,-1.17,1.57
2022-11-15 11:10:57.0200,-0.6,-0.9,-1.32,1.7
2022-11-15 11:10:57.0230,-0.47,-1.11,-1.66,2.05
2022-11-15 11:10:57.0360,-0.4,-1.41,-2.09,2.55
2022-11-15 11:10:57.0390,-0.4,-1.76,-2.6,3.16
2022-11-15 11:10:57.0520,-0.37,-2.09,-3.07,3.73
2022-11-15 11:10:57.0550,-0.32,-2.33,-3.43,4.15
2022-11-15 11:10:57.0670,-0.29,-2.35,-3.71,4.4
2022-11-15 11:10:57.0690,-0.33,-2.11,-3.75,4.31
2022-11-15 11:10:57.0870,-0.24,-1.72,-3.61,4.0
2022-11-15 11:10:57.0890,-0.06,-1.21,-3.39,3.59
2022-11-15 11:10:57.1040,0.0,-0.75,-2.95,3.04
2022-11-15 11:10:57.1060,-0.05,-0.43,-2.47,2.5
2022-11-15 11:10:57.1200,-0.01,-0.18,-2.08,2.08
2022-11-15 11:10:57.1220,0.06,0.04,-1.82,1.82
2022-11-15 11:10:57.1360,0.04,0.2,-1.57,1.58
2022-11-15 11:10:57.1390,0.02,0.34,-1.36,1.4
2022-11-15 11:10:57.1500,0.03,0.4,-1.2,1.26
2022-11-15 11:10:57.1530,0.12,0.41,-1.01,1.09
2022-11-15 11:10:57.1700,0.24,0.51,-0.84,1.01
2022-11-15 11:10:57.1720,0.31,0.64,-0.58,0.91
2022-11-15 11:10:57.1860,0.4,0.77,-0.25,0.9
2022-11-15 11:10:57.1880,0.59,0.97,-0.15,1.14
2022-11-15 11:10:57.2020,0.9,1.21,-0.18,1.51
2022-11-15 11:10:57.2040,1.19,1.48,-0.15,1.9
2022-11-15 11:10:57.2190,1.46,1.66,0.08,2.21
2022-11-15 11:10:57.2220,1.51,1.56,0.47,2.22
2022-11-15 11:10:57.2340,1.42,1.23,0.94,2.1
2022-11-15 11:10:57.2360,1.27,0.84,1.45,2.1
2022-11-15 11:10:57.2540,1.06,0.49,1.91,2.23
2022-11-15 11:10:57.2550,0.77,0.14,2.35,2.47
2022-11-15 11:10:57.2700,0.42,-0.24,2.75,2.79
2022-11-15 11:10:57.2730,0.13,-0.53,3.03,3.07
2022-11-15 11:10:57.2860,-0.04,-0.62,3.3,3.35
2022-11-15 11:10:57.2890,-0.12,-0.53,3.34,3.38
2022-11-15 11:10:57.3020,-0.17,-0.42,2.93,2.96
2022-11-15 11:10:57.3050,-0.05,-0.2,1.99,2.0
2022-11-15 11:10:57.3170,0.17,0.2,1.04,1.07
2022-11-15 11:10:57.3190,0.48,0.67,0.34,0.89
2022-11-15 11:10:57.3370,0.83,1.01,-0.05,1.3
2022-11-15 11:10:57.3390,1.12,1.18,-0.07,1.62
2022-11-15 11:10:57.3540,1.17,1.08,0.38,1.63
2022-11-15 11:10:57.3560,0.81,0.56,1.05,1.43
2022-11-15 11:10:57.3680,0.37,-0.16,1.49,1.54
2022-11-15 11:10:57.3710,0.06,-0.79,1.77,1.93
2022-11-15 11:10:57.3860,-0.16,-1.18,1.92,2.25
2022-11-15 11:10:57.3890,-0.32,-1.3,1.89,2.31
2022-11-15 11:10:57.4000,-0.33,-1.22,1.42,1.9
2022-11-15 11:10:57.4020,-0.07,-0.99,0.42,1.07
2022-11-15 11:10:57.4200,0.26,-0.74,-0.67,1.03
2022-11-15 11:10:57.4220,0.53,-0.54,-1.46,1.64
2022-11-15 11:10:57.4360,0.77,-0.44,-1.87,2.06
2022-11-15 11:10:57.4380,0.94,-0.39,-2.04,2.27
2022-11-15 11:10:57.4520,1.12,-0.35,-1.92,2.25
2022-11-15 11:10:57.4550,1.16,-0.35,-1.55,1.96
2022-11-15 11:10:57.4690,1.11,-0.33,-0.97,1.51
2022-11-15 11:10:57.4720,1.03,-0.22,-0.29,1.09
2022-11-15 11:10:57.4840,0.96,0.02,0.3,1.0
2022-11-15 11:10:57.4860,0.9,0.26,0.98,1.35
2022-11-15 11:10:57.5040,0.76,0.31,1.71,1.89
2022-11-15 11:10:57.5060,0.55,0.15,2.29,2.35
2022-11-15 11:10:57.5200,0.33,-0.11,2.53,2.55
2022-11-15 11:10:57.5210,0.09,-0.51,2.36,2.41
2022-11-15 11:10:57.5360,-0.23,-1.0,1.78,2.05
2022-11-15 11:10:57.5390,-0.48,-1.42,0.85,1.72
2022-11-15 11:10:57.5520,-0.54,-1.56,-0.28,1.67
2022-11-15 11:10:57.5550,-0.57,-1.51,-1.36,2.11
2022-11-15 11:10:57.5670,-0.58,-1.32,-2.27,2.68
2022-11-15 11:10:57.5690,-0.53,-1.02,-2.95,3.16
2022-11-15 11:10:57.5870,-0.48,-0.63,-3.43,3.52
2022-11-15 11:10:57.5890,-0.46,-0.26,-3.77,3.8
2022-11-15 11:10:57.6040,-0.5,-0.01,-4.01,4.04
2022-11-15 11:10:57.6060,-0.52,0.11,-4.14,4.17
2022-11-15 11:10:57.6200,-0.49,0.26,-4.2,4.23
2022-11-15 11:10:57.6220,-0.42,0.41,-4.09,4.13
2022-11-15 11:10:57.6360,-0.34,0.53,-3.8,3.85
2022-11-15 11:10:57.6390,-0.24,0.64,-3.45,3.51
2022-11-15 11:10:57.6510,-0.21,0.72,-3.13,3.21
2022-11-15 11:10:57.6530,-0.11,0.82,-2.65,2.77
2022-11-15 11:10:57.6700,0.1,0.9,-2.07,2.25
2022-11-15 11:10:57.6720,0.21,0.94,-1.47,1.75
2022-11-15 11:10:57.6870,0.31,0.99,-0.84,1.33
2022-11-15 11:10:57.6900,0.54,1.12,-0.2,1.25
2022-11-15 11:10:57.7020,0.82,1.27,0.42,1.56
2022-11-15 11:10:57.7050,1.0,1.27,1.18,2.0
2022-11-15 11:10:57.7190,0.88,1.1,2.16,2.57
2022-11-15 11:10:57.7220,0.6,0.93,3.14,3.32
2022-11-15 11:10:57.7340,0.5,0.84,3.88,4.0
2022-11-15 11:10:57.7360,0.45,0.92,4.28,4.4
2022-11-15 11:10:57.7540,0.65,1.09,4.39,4.56
2022-11-15 11:10:57.7550,0.86,0.93,4.11,4.3
2022-11-15 11:10:57.7700,0.71,0.55,3.89,3.99
2022-11-15 11:10:57.7730,0.57,0.46,3.39,3.46
2022-11-15 11:10:57.7860,0.84,0.71,2.68,2.89
2022-11-15 11:10:57.7890,0.91,1.01,2.31,2.68
2022-11-15 11:10:57.8020,0.69,1.27,2.24,2.66
2022-11-15 11:10:57.8050,0.53,1.47,2.15,2.65
2022-11-15 11:10:57.8170,0.45,1.69,2.02,2.67
2022-11-15 11:10:57.8190,0.42,1.91,1.81,2.66
2022-11-15 11:10:57.8370,0.42,2.06,1.54,2.6
2022-11-15 11:10:57.8380,0.37,2.11,1.21,2.46
2022-11-15 11:10:57.8520,0.45,2.1,0.96,2.35
2022-11-15 11:10:57.8540,0.6,2.06,0.96,2.35
2022-11-15 11:10:57.8690,0.53,1.83,1.23,2.26
2022-11-15 11:10:57.8720,0.37,1.35,1.71,2.2
2022-11-15 11:10:57.8840,0.17,0.66,2.18,2.28
2022-11-15 11:10:57.8860,-0.08,-0.09,2.56,2.56
2022-11-15 11:10:57.9000,-0.35,-0.81,2.84,2.97
2022-11-15 11:10:57.9030,-0.71,-1.54,2.86,3.32
2022-11-15 11:10:57.9200,-1.11,-2.24,2.6,3.6
2022-11-15 11:10:57.9220,-1.43,-2.8,2.07,3.76
2022-11-15 11:10:57.9370,-1.6,-3.09,1.37,3.73
2022-11-15 11:10:57.9400,-1.58,-3.03,0.53,3.45
2022-11-15 11:10:57.9520,-1.59,-2.86,-0.31,3.28
2022-11-15 11:10:57.9550,-1.68,-2.75,-1.08,3.39
2022-11-15 11:10:57.9690,-1.73,-2.65,-1.8,3.64
2022-11-15 11:10:57.9720,-1.82,-2.55,-2.45,3.97
2022-11-15 11:10:57.9850,-1.86,-2.4,-3.0,4.26
2022-11-15 11:10:57.9870,-1.88,-2.18,-3.5,4.53
2022-11-15 11:10:58.0030,-1.83,-1.89,-3.92,4.72
2022-11-15 11:10:58.0040,-1.77,-1.49,-4.33,4.9
2022-11-15 11:10:58.0180,-1.7,-1.08,-4.76,5.16
2022-11-15 11:10:58.0200,-1.57,-0.73,-5.17,5.45
2022-11-15 11:10:58.0350,-1.31,-0.43,-5.45,5.62
2022-11-15 11:10:58.0380,-0.99,-0.23,-5.51,5.6
2022-11-15 11:10:58.0520,-0.6,-0.09,-5.19,5.22
2022-11-15 11:10:58.0550,-0.14,-0.06,-4.47,4.47
2022-11-15 11:10:58.0670,0.13,-0.38,-3.62,3.64
2022-11-15 11:10:58.0690,0.21,-0.89,-2.82,2.96
2022-11-15 11:10:58.0870,0.27,-1.35,-2.14,2.54
2022-11-15 11:10:58.0890,0.4,-1.66,-1.72,2.42
2022-11-15 11:10:58.1030,0.54,-1.81,-1.59,2.46
2022-11-15 11:10:58.1060,0.73,-1.74,-1.7,2.53
2022-11-15 11:10:58.1190,1.0,-1.41,-1.91,2.57
2022-11-15 11:10:58.1230,1.34,-0.92,-2.03,2.6
2022-11-15 11:10:58.1340,1.57,-0.46,-2.0,2.58
2022-11-15 11:10:58.1360,1.63,-0.12,-1.76,2.4
2022-11-15 11:10:58.1500,1.68,0.12,-1.37,2.17
2022-11-15 11:10:58.1530,1.66,0.22,-0.84,1.87
2022-11-15 11:10:58.1700,1.58,0.28,-0.26,1.62
2022-11-15 11:10:58.1720,1.52,0.36,0.28,1.58
2022-11-15 11:10:58.1870,1.47,0.56,0.74,1.73
2022-11-15 11:10:58.1890,1.43,0.94,1.05,2.0
2022-11-15 11:10:58.2020,1.48,1.38,1.25,2.37
2022-11-15 11:10:58.2040,1.56,1.73,1.33,2.68
2022-11-15 11:10:58.2180,1.6,1.89,1.31,2.8
2022-11-15 11:10:58.2210,1.61,1.89,1.24,2.77
2022-11-15 11:10:58.2330,1.6,1.79,1.22,2.69
2022-11-15 11:10:58.2350,1.62,1.72,1.22,2.65
2022-11-15 11:10:58.2530,1.6,1.72,1.32,2.69
2022-11-15 11:10:58.2560,1.65,1.82,1.64,2.95
2022-11-15 11:10:58.2680,1.68,1.85,2.17,3.3
2022-11-15 11:10:58.2710,1.65,1.78,2.77,3.68
2022-11-15 11:10:58.2840,1.58,1.67,3.3,4.02
2022-11-15 11:10:58.2870,1.37,1.51,3.59,4.12
2022-11-15 11:10:58.3010,1.06,1.33,3.64,4.01
2022-11-15 11:10:58.3040,0.86,1.25,3.41,3.73
2022-11-15 11:10:58.3170,0.82,1.27,3.09,3.43
2022-11-15 11:10:58.3190,0.79,1.4,2.77,3.2
2022-11-15 11:10:58.3340,0.73,1.53,2.22,2.79
2022-11-15 11:10:58.3360,0.78,1.76,1.55,2.47
2022-11-15 11:10:58.3530,0.95,2.1,0.73,2.41
2022-11-15 11:10:58.3560,1.19,2.62,-0.15,2.88
2022-11-15 11:10:58.3690,1.66,3.22,-0.74,3.69
2022-11-15 11:10:58.3720,2.15,3.6,-0.53,4.22
2022-11-15 11:10:58.3840,1.95,3.2,0.73,3.81
2022-11-15 11:10:58.3870,1.22,2.05,2.1,3.17
2022-11-15 11:10:58.4010,0.61,0.86,3.09,3.26
2022-11-15 11:10:58.4030,0.08,-0.19,3.7,3.7
2022-11-15 11:10:58.4200,-0.28,-1.13,3.76,3.93
2022-11-15 11:10:58.4220,-0.29,-1.83,3.19,3.68
2022-11-15 11:10:58.4370,0.06,-2.01,2.0,2.83
2022-11-15 11:10:58.4390,0.54,-1.77,0.52,1.92
2022-11-15 11:10:58.4530,0.83,-1.44,-0.8,1.84
2022-11-15 11:10:58.4550,0.82,-1.18,-1.74,2.25
2022-11-15 11:10:58.4680,0.73,-0.96,-2.24,2.54
2022-11-15 11:10:58.4710,0.69,-0.69,-2.19,2.39
2022-11-15 11:10:58.4840,0.55,-0.49,-1.53,1.69
2022-11-15 11:10:58.4860,0.29,-0.53,-0.6,0.85
2022-11-15 11:10:58.5030,-0.05,-0.76,0.16,0.77
2022-11-15 11:10:58.5050,-0.33,-0.99,0.59,1.19
2022-11-15 11:10:58.5210,-0.6,-1.15,0.69,1.46
2022-11-15 11:10:58.5230,-0.88,-1.12,0.36,1.46
2022-11-15 11:10:58.5360,-0.95,-0.95,-0.23,1.36
2022-11-15 11:10:58.5380,-1.0,-0.89,-0.82,1.56
2022-11-15 11:10:58.5520,-1.19,-0.92,-1.2,1.92
2022-11-15 11:10:58.5550,-1.37,-0.98,-1.52,2.26
2022-11-15 11:10:58.5670,-1.5,-1.11,-1.69,2.51
2022-11-15 11:10:58.5690,-1.62,-1.27,-1.68,2.65
2022-11-15 11:10:58.5870,-1.75,-1.38,-1.54,2.7
2022-11-15 11:10:58.5890,-1.73,-1.43,-1.5,2.69
2022-11-15 11:10:58.6030,-1.65,-1.48,-1.62,2.74
2022-11-15 11:10:58.6040,-1.62,-1.56,-1.77,2.86
2022-11-15 11:10:58.6190,-1.62,-1.58,-2.01,3.02
2022-11-15 11:10:58.6220,-1.54,-1.41,-2.21,3.04
2022-11-15 11:10:58.6340,-1.47,-1.13,-2.35,2.99
2022-11-15 11:10:58.6370,-1.46,-0.85,-2.45,2.97
2022-11-15 11:10:58.6520,-1.46,-0.61,-2.42,2.89
2022-11-15 11:10:58.6540,-1.32,-0.39,-2.29,2.67
2022-11-15 11:10:58.6700,-1.17,-0.23,-2.17,2.47
2022-11-15 11:10:58.6720,-1.01,-0.19,-2.17,2.4
2022-11-15 11:10:58.6860,-0.74,-0.21,-2.2,2.33
2022-11-15 11:10:58.6880,-0.41,-0.26,-2.09,2.14
2022-11-15 11:10:58.7020,-0.23,-0.35,-1.66,1.71
2022-11-15 11:10:58.7050,-0.06,-0.44,-0.93,1.03
2022-11-15 11:10:58.7180,0.15,-0.36,-0.07,0.39
2022-11-15 11:10:58.7210,0.34,0.05,0.78,0.85
2022-11-15 11:10:58.7340,0.67,0.75,1.39,1.71
2022-11-15 11:10:58.7360,0.92,1.26,1.77,2.35
2022-11-15 11:10:58.7540,0.98,1.5,1.93,2.63
2022-11-15 11:10:58.7550,1.02,1.72,1.84,2.71
2022-11-15 11:10:58.7690,1.07,1.95,1.53,2.69
2022-11-15 11:10:58.7710,1.12,2.02,1.3,2.65
2022-11-15 11:10:58.7840,1.15,1.95,1.24,2.58
2022-11-15 11:10:58.7870,1.12,1.83,1.24,2.47
2022-11-15 11:10:58.8010,1.14,1.82,1.48,2.6
2022-11-15 11:10:58.8040,1.0,1.77,2.27,3.04
2022-11-15 11:10:58.8170,0.74,1.69,3.51,3.96
2022-11-15 11:10:58.8190,0.48,1.62,5.0,5.27
2022-11-15 11:10:58.8370,0.17,1.34,6.32,6.46
2022-11-15 11:10:58.8390,-0.34,0.67,7.02,7.06
2022-11-15 11:10:58.8530,-0.87,-0.28,6.93,6.99
2022-11-15 11:10:58.8560,-1.37,-1.19,6.34,6.59
