time,ax,ay,az,atotal
2022-11-15 21:18:36.9630,-0.11,0.14,0.03,0.18
2022-11-15 21:18:36.9640,-0.09,0.18,0.05,0.2
2022-11-15 21:18:36.9820,-0.08,0.18,0.07,0.2
2022-11-15 21:18:37.0080,-0.09,0.17,0.05,0.19
2022-11-15 21:18:37.0090,-0.11,0.16,0.04,0.19
2022-11-15 21:18:37.0280,-0.11,0.12,0.02,0.16
2022-11-15 21:18:37.0290,-0.09,0.07,0.02,0.11
2022-11-15 21:18:37.0450,-0.09,0.05,0.05,0.11
2022-11-15 21:18:37.0460,-0.12,0.02,0.05,0.13
2022-11-15 21:18:37.0610,-0.1,-0.01,0.06,0.11
2022-11-15 21:18:37.0620,-0.13,-0.04,0.05,0.14
2022-11-15 21:18:37.0780,-0.14,-0.07,0.02,0.15
2022-11-15 21:18:37.0790,-0.13,-0.1,0.0,0.16
2022-11-15 21:18:37.1060,-0.11,-0.11,-0.03,0.15
2022-11-15 21:18:37.1070,-0.05,-0.1,-0.06,0.12
2022-11-15 21:18:37.1100,0.01,-0.09,-0.04,0.09
2022-11-15 21:18:37.1290,0.03,-0.07,-0.02,0.07
2022-11-15 21:18:37.1300,0.03,-0.03,-0.02,0.04
2022-11-15 21:18:37.1450,0.02,0.0,0.01,0.02
2022-11-15 21:18:37.1450,0.04,-0.01,0.02,0.04
2022-11-15 21:18:37.1610,0.03,-0.01,0.04,0.05
2022-11-15 21:18:37.1620,-0.01,0.0,0.04,0.04
2022-11-15 21:18:37.1780,0.0,0.01,0.03,0.03
2022-11-15 21:18:37.2060,-0.01,0.03,0.02,0.03
2022-11-15 21:18:37.2070,-0.01,0.03,0.02,0.03
2022-11-15 21:18:37.2070,-0.01,0.02,0.02,0.03
2022-11-15 21:18:37.2110,0.01,0.02,0.03,0.03
2022-11-15 21:18:37.2110,0.05,0.01,0.05,0.07
2022-11-15 21:18:37.2120,0.09,0.0,0.04,0.09
2022-11-15 21:18:37.2290,0.12,-0.01,0.04,0.12
2022-11-15 21:18:37.2290,0.16,-0.02,0.03,0.16
2022-11-15 21:18:37.2440,0.18,-0.05,0.01,0.18
2022-11-15 21:18:37.2450,0.18,-0.08,-0.02,0.19
2022-11-15 21:18:37.2700,0.16,-0.12,-0.03,0.2
2022-11-15 21:18:37.2710,0.14,-0.15,-0.04,0.2
2022-11-15 21:18:37.2770,0.14,-0.17,-0.06,0.22
2022-11-15 21:18:37.2780,0.13,-0.18,-0.08,0.23
2022-11-15 21:18:37.2950,0.13,-0.16,-0.08,0.22
2022-11-15 21:18:37.2960,0.14,-0.16,-0.08,0.22
2022-11-15 21:18:37.2960,0.14,-0.15,-0.08,0.22
2022-11-15 21:18:37.3100,0.14,-0.16,-0.09,0.23
2022-11-15 21:18:37.3110,0.14,-0.15,-0.1,0.22
2022-11-15 21:18:37.3110,0.15,-0.15,-0.11,0.23
2022-11-15 21:18:37.3350,0.15,-0.14,-0.11,0.23
2022-11-15 21:18:37.3350,0.16,-0.13,-0.12,0.23
2022-11-15 21:18:37.3360,0.16,-0.14,-0.15,0.26
2022-11-15 21:18:37.3430,0.17,-0.13,-0.14,0.25
2022-11-15 21:18:37.3430,0.16,-0.13,-0.14,0.24
2022-11-15 21:18:37.3440,0.12,-0.14,-0.12,0.22
2022-11-15 21:18:37.3600,0.08,-0.14,-0.1,0.18
2022-11-15 21:18:37.3600,0.04,-0.16,-0.08,0.18
2022-11-15 21:18:37.3760,0.02,-0.16,-0.07,0.17
2022-11-15 21:18:37.3770,0.0,-0.13,-0.06,0.14
2022-11-15 21:18:37.4000,-0.04,-0.1,-0.05,0.11
2022-11-15 21:18:37.4010,-0.05,-0.08,-0.05,0.1
2022-11-15 21:18:37.4110,-0.03,-0.08,-0.08,0.11
2022-11-15 21:18:37.4120,-0.03,-0.07,-0.08,0.11
2022-11-15 21:18:37.4120,-0.03,-0.07,-0.09,0.11
2022-11-15 21:18:37.4130,-0.02,-0.07,-0.1,0.12
2022-11-15 21:18:37.4290,0.0,-0.08,-0.1,0.12
2022-11-15 21:18:37.4290,0.02,-0.08,-0.1,0.12
2022-11-15 21:18:37.4300,0.06,-0.1,-0.11,0.16
2022-11-15 21:18:37.4300,0.08,-0.11,-0.12,0.18
2022-11-15 21:18:37.4520,0.09,-0.09,-0.13,0.18
2022-11-15 21:18:37.4530,0.07,-0.05,-0.13,0.15
2022-11-15 21:18:37.4610,0.11,-0.05,-0.15,0.19
2022-11-15 21:18:37.4620,0.15,-0.07,-0.18,0.24
2022-11-15 21:18:37.4790,0.18,-0.1,-0.21,0.29
2022-11-15 21:18:37.4790,0.17,-0.12,-0.21,0.29
2022-11-15 21:18:37.4950,0.13,-0.15,-0.19,0.27
2022-11-15 21:18:37.4950,0.12,-0.17,-0.18,0.27
2022-11-15 21:18:37.5110,0.12,-0.21,-0.15,0.28
2022-11-15 21:18:37.5120,0.06,-0.19,-0.11,0.22
2022-11-15 21:18:37.5370,-0.01,-0.12,-0.11,0.16
2022-11-15 21:18:37.5380,-0.07,-0.08,-0.1,0.14
2022-11-15 21:18:37.5460,-0.06,-0.15,-0.16,0.22
2022-11-15 21:18:37.5460,-0.11,-0.01,0.0,0.11
2022-11-15 21:18:37.5620,-0.42,0.2,0.15,0.48
2022-11-15 21:18:37.5630,-0.46,0.16,0.14,0.5
2022-11-15 21:18:37.5780,-0.42,0.12,0.13,0.45
2022-11-15 21:18:37.5790,-0.48,0.17,0.16,0.53
2022-11-15 21:18:37.5950,-0.63,0.29,0.24,0.73
2022-11-15 21:18:37.5960,-0.71,0.34,0.23,0.82
2022-11-15 21:18:37.6210,-0.53,0.25,0.15,0.6
2022-11-15 21:18:37.6220,-0.46,0.21,0.13,0.52
2022-11-15 21:18:37.6290,-0.46,0.21,0.1,0.51
2022-11-15 21:18:37.6300,-0.4,0.17,0.04,0.43
2022-11-15 21:18:37.6450,-0.38,0.11,-0.01,0.39
2022-11-15 21:18:37.6460,-0.5,0.09,-0.01,0.5
2022-11-15 21:18:37.6610,-0.67,0.04,-0.05,0.67
2022-11-15 21:18:37.6620,-0.51,-0.01,-0.13,0.52
2022-11-15 21:18:37.6780,-0.38,-0.02,-0.14,0.4
2022-11-15 21:18:37.6790,-0.29,-0.04,-0.13,0.32
2022-11-15 21:18:37.7050,-0.17,-0.05,-0.14,0.22
2022-11-15 21:18:37.7050,-0.06,-0.05,-0.16,0.17
2022-11-15 21:18:37.7120,0.08,-0.07,-0.14,0.17
2022-11-15 21:18:37.7120,0.01,-0.03,-0.07,0.07
2022-11-15 21:18:37.7290,0.08,0.0,-0.04,0.08
2022-11-15 21:18:37.7290,-0.03,0.07,0.09,0.11
2022-11-15 21:18:37.7440,-0.01,0.12,0.11,0.16
2022-11-15 21:18:37.7450,-0.07,0.17,0.22,0.28
2022-11-15 21:18:37.7610,-0.27,0.24,0.29,0.46
2022-11-15 21:18:37.7620,-0.09,0.14,0.16,0.23
2022-11-15 21:18:37.7880,0.14,-0.01,0.03,0.14
2022-11-15 21:18:37.7890,-0.05,-0.07,0.01,0.08
2022-11-15 21:18:37.7930,-0.04,-0.09,0.01,0.09
2022-11-15 21:18:37.7930,-0.01,-0.13,-0.04,0.13
2022-11-15 21:18:37.8120,-0.24,-0.12,0.14,0.3
2022-11-15 21:18:37.8130,-0.19,-0.17,0.02,0.25
2022-11-15 21:18:37.8270,0.38,-0.3,-0.28,0.55
2022-11-15 21:18:37.8280,0.21,-0.3,-0.15,0.39
2022-11-15 21:18:37.8440,0.11,-0.16,-0.11,0.22
2022-11-15 21:18:37.8450,0.22,-0.08,-0.08,0.24
2022-11-15 21:18:37.8710,0.22,-0.12,-0.04,0.25
2022-11-15 21:18:37.8720,0.23,-0.15,-0.03,0.27
2022-11-15 21:18:37.8780,0.28,-0.16,-0.04,0.32
2022-11-15 21:18:37.8790,0.29,-0.17,-0.07,0.34
2022-11-15 21:18:37.8950,0.28,-0.19,-0.08,0.34
2022-11-15 21:18:37.8960,0.29,-0.2,-0.08,0.36
2022-11-15 21:18:37.9110,0.31,-0.19,-0.05,0.36
2022-11-15 21:18:37.9120,0.31,-0.16,-0.03,0.35
2022-11-15 21:18:37.9270,0.3,-0.13,-0.04,0.32
2022-11-15 21:18:37.9280,0.3,-0.08,-0.05,0.31
2022-11-15 21:18:37.9540,0.29,-0.07,-0.1,0.31
2022-11-15 21:18:37.9550,0.29,-0.07,-0.13,0.32
2022-11-15 21:18:37.9620,0.28,-0.08,-0.15,0.32
2022-11-15 21:18:37.9620,0.27,-0.08,-0.14,0.31
2022-11-15 21:18:37.9780,0.27,-0.08,-0.11,0.3
2022-11-15 21:18:37.9790,0.25,-0.06,-0.06,0.26
2022-11-15 21:18:37.9940,0.23,-0.05,-0.03,0.23
2022-11-15 21:18:37.9950,0.21,-0.05,0.0,0.21
2022-11-15 21:18:38.0110,0.17,-0.06,0.0,0.18
2022-11-15 21:18:38.0120,0.12,-0.1,0.01,0.15
2022-11-15 21:18:38.0390,0.06,-0.15,0.0,0.16
2022-11-15 21:18:38.0400,0.0,-0.19,0.0,0.19
2022-11-15 21:18:38.0450,-0.04,-0.2,-0.04,0.2
2022-11-15 21:18:38.0460,-0.09,-0.2,-0.07,0.23
2022-11-15 21:18:38.0620,-0.13,-0.19,-0.08,0.24
2022-11-15 21:18:38.0620,-0.15,-0.14,-0.07,0.21
2022-11-15 21:18:38.0770,-0.14,-0.07,-0.05,0.16
2022-11-15 21:18:38.0780,-0.12,-0.01,0.0,0.12
2022-11-15 21:18:38.0940,-0.11,0.04,0.04,0.12
2022-11-15 21:18:38.0950,-0.09,0.08,0.05,0.13
2022-11-15 21:18:38.1200,-0.1,0.09,0.07,0.15
2022-11-15 21:18:38.1210,-0.1,0.1,0.1,0.17
2022-11-15 21:18:38.1290,-0.09,0.11,0.1,0.17
2022-11-15 21:18:38.1290,-0.1,0.09,0.09,0.16
2022-11-15 21:18:38.1450,-0.12,0.05,0.07,0.14
2022-11-15 21:18:38.1460,-0.13,0.0,0.04,0.13
2022-11-15 21:18:38.1610,-0.12,-0.04,0.01,0.12
2022-11-15 21:18:38.1620,-0.12,-0.07,-0.01,0.13
2022-11-15 21:18:38.1770,-0.11,-0.09,-0.04,0.14
2022-11-15 21:18:38.1780,-0.11,-0.1,-0.05,0.15
2022-11-15 21:18:38.2050,-0.12,-0.11,-0.05,0.17
2022-11-15 21:18:38.2060,-0.13,-0.13,-0.06,0.19
2022-11-15 21:18:38.2090,-0.13,-0.16,-0.06,0.21
2022-11-15 21:18:38.2100,-0.13,-0.18,-0.06,0.23
2022-11-15 21:18:38.2280,-0.1,-0.18,-0.06,0.21
2022-11-15 21:18:38.2290,-0.08,-0.17,-0.05,0.19
2022-11-15 21:18:38.2440,-0.07,-0.14,-0.05,0.16
2022-11-15 21:18:38.2450,-0.05,-0.11,-0.05,0.13
2022-11-15 21:18:38.2610,-0.06,-0.06,-0.05,0.09
2022-11-15 21:18:38.2610,-0.05,-0.03,-0.05,0.07
2022-11-15 21:18:38.2870,-0.06,0.02,-0.03,0.06
2022-11-15 21:18:38.2880,-0.06,0.04,0.01,0.07
2022-11-15 21:18:38.2950,-0.06,0.04,0.04,0.08
2022-11-15 21:18:38.2960,-0.05,0.05,0.05,0.08
2022-11-15 21:18:38.3110,-0.06,0.02,0.05,0.08
2022-11-15 21:18:38.3120,-0.07,-0.02,0.02,0.07
2022-11-15 21:18:38.3130,-0.07,-0.05,0.0,0.08
2022-11-15 21:18:38.3270,-0.07,-0.05,0.0,0.08
2022-11-15 21:18:38.3280,-0.05,-0.05,-0.01,0.07
2022-11-15 21:18:38.3280,-0.05,-0.05,-0.02,0.07
2022-11-15 21:18:38.3520,-0.04,-0.06,-0.03,0.07
2022-11-15 21:18:38.3530,-0.03,-0.05,-0.03,0.06
2022-11-15 21:18:38.3530,-0.01,-0.03,-0.03,0.04
2022-11-15 21:18:38.3610,0.02,-0.01,-0.04,0.04
2022-11-15 21:18:38.3620,0.05,0.01,-0.05,0.07
2022-11-15 21:18:38.3780,0.07,0.03,-0.06,0.09
2022-11-15 21:18:38.3790,0.1,0.03,-0.06,0.12
2022-11-15 21:18:38.3940,0.12,0.02,-0.07,0.14
2022-11-15 21:18:38.3950,0.11,0.01,-0.05,0.12
2022-11-15 21:18:38.4110,0.12,-0.02,-0.07,0.14
2022-11-15 21:18:38.4380,0.12,-0.04,-0.07,0.14
2022-11-15 21:18:38.4380,0.12,-0.07,-0.06,0.15
2022-11-15 21:18:38.4440,0.12,-0.08,-0.06,0.15
2022-11-15 21:18:38.4450,0.1,-0.08,-0.05,0.13
2022-11-15 21:18:38.4450,0.08,-0.1,-0.05,0.13
2022-11-15 21:18:38.4620,0.07,-0.11,-0.05,0.13
2022-11-15 21:18:38.4620,0.06,-0.12,-0.07,0.15
2022-11-15 21:18:38.4770,0.03,-0.1,-0.06,0.12
2022-11-15 21:18:38.4770,0.03,-0.1,-0.05,0.11
2022-11-15 21:18:38.4780,0.01,-0.08,-0.06,0.1
2022-11-15 21:18:38.5020,-0.01,-0.05,-0.05,0.07
2022-11-15 21:18:38.5030,-0.02,-0.05,-0.05,0.07
2022-11-15 21:18:38.5030,-0.04,-0.04,-0.04,0.06
2022-11-15 21:18:38.5110,-0.05,-0.04,-0.04,0.07
2022-11-15 21:18:38.5120,-0.06,-0.04,-0.03,0.07
2022-11-15 21:18:38.5280,-0.06,-0.05,-0.06,0.09
2022-11-15 21:18:38.5290,-0.07,-0.08,-0.09,0.13
2022-11-15 21:18:38.5300,-0.08,-0.09,-0.12,0.17
2022-11-15 21:18:38.5450,-0.1,-0.13,-0.15,0.22
2022-11-15 21:18:38.5450,-0.12,-0.16,-0.17,0.26
2022-11-15 21:18:38.5700,-0.13,-0.17,-0.2,0.29
2022-11-15 21:18:38.5710,-0.13,-0.18,-0.2,0.29
2022-11-15 21:18:38.5780,-0.14,-0.21,-0.21,0.32
2022-11-15 21:18:38.5780,-0.18,-0.25,-0.23,0.38
2022-11-15 21:18:38.5950,-0.22,-0.28,-0.27,0.44
2022-11-15 21:18:38.5960,-0.28,-0.3,-0.32,0.52
2022-11-15 21:18:38.6110,-0.4,-0.34,-0.35,0.63
2022-11-15 21:18:38.6120,-0.54,-0.39,-0.36,0.75
2022-11-15 21:18:38.6280,-0.67,-0.43,-0.37,0.87
2022-11-15 21:18:38.6290,-0.83,-0.39,-0.31,0.96
2022-11-15 21:18:38.6550,-0.93,-0.28,-0.25,1.0
2022-11-15 21:18:38.6560,-0.98,-0.1,-0.16,0.99
2022-11-15 21:18:38.6620,-1.03,0.09,-0.01,1.03
2022-11-15 21:18:38.6630,-1.13,0.25,0.12,1.16
2022-11-15 21:18:38.6780,-1.21,0.4,0.25,1.29
2022-11-15 21:18:38.6790,-1.18,0.49,0.35,1.32
2022-11-15 21:18:38.6940,-1.1,0.6,0.4,1.31
2022-11-15 21:18:38.6950,-0.97,0.67,0.41,1.24
2022-11-15 21:18:38.7110,-0.78,0.74,0.36,1.13
2022-11-15 21:18:38.7120,-0.58,0.73,0.32,0.98
2022-11-15 21:18:38.7380,-0.35,0.53,0.21,0.66
2022-11-15 21:18:38.7380,-0.21,0.34,0.16,0.43
2022-11-15 21:18:38.7420,-0.13,0.23,0.19,0.32
2022-11-15 21:18:38.7430,0.05,0.1,0.16,0.19
2022-11-15 21:18:38.7620,0.3,-0.07,0.08,0.31
2022-11-15 21:18:38.7630,0.67,-0.24,-0.07,0.71
2022-11-15 21:18:38.7780,0.95,-0.34,-0.2,1.02
2022-11-15 21:18:38.7780,1.11,-0.39,-0.28,1.2
2022-11-15 21:18:38.7940,1.44,-0.49,-0.4,1.57
2022-11-15 21:18:38.7950,1.66,-0.59,-0.4,1.8
2022-11-15 21:18:38.8210,1.64,-0.52,-0.24,1.73
2022-11-15 21:18:38.8220,1.51,-0.37,-0.09,1.55
2022-11-15 21:18:38.8290,1.58,-0.32,0.0,1.61
2022-11-15 21:18:38.8300,1.66,-0.19,0.15,1.67
2022-11-15 21:18:38.8450,1.68,-0.17,0.2,1.7
2022-11-15 21:18:38.8460,1.56,-0.08,0.25,1.58
2022-11-15 21:18:38.8610,1.3,0.04,0.3,1.33
2022-11-15 21:18:38.8620,1.26,0.03,0.26,1.28
2022-11-15 21:18:38.8780,1.32,-0.03,0.22,1.33
2022-11-15 21:18:38.8780,1.22,-0.04,0.22,1.24
2022-11-15 21:18:38.9040,1.03,-0.07,0.22,1.05
2022-11-15 21:18:38.9050,0.81,-0.06,0.22,0.84
2022-11-15 21:18:38.9120,0.56,-0.07,0.2,0.59
2022-11-15 21:18:38.9130,0.34,-0.1,0.18,0.39
2022-11-15 21:18:38.9290,0.12,-0.13,0.17,0.24
2022-11-15 21:18:38.9290,-0.31,-0.08,0.23,0.39
2022-11-15 21:18:38.9440,-0.6,-0.1,0.24,0.65
2022-11-15 21:18:38.9450,-0.71,-0.16,0.19,0.75
2022-11-15 21:18:38.9610,-0.78,-0.22,0.12,0.81
2022-11-15 21:18:38.9620,-0.84,-0.25,0.02,0.87
2022-11-15 21:18:38.9880,-0.9,-0.21,-0.1,0.92
2022-11-15 21:18:38.9890,-0.94,-0.14,-0.18,0.96
2022-11-15 21:18:38.9960,-0.96,-0.12,-0.2,0.98
2022-11-15 21:18:38.9960,-0.92,-0.16,-0.19,0.95
2022-11-15 21:18:39.0120,-0.84,-0.17,-0.21,0.88
2022-11-15 21:18:39.0130,-0.67,-0.24,-0.28,0.76
2022-11-15 21:18:39.0280,-0.35,-0.36,-0.43,0.66
2022-11-15 21:18:39.0290,-0.09,-0.49,-0.65,0.81
2022-11-15 21:18:39.0440,0.1,-0.67,-0.85,1.08
2022-11-15 21:18:39.0450,0.36,-0.96,-1.07,1.48
2022-11-15 21:18:39.0720,0.69,-1.27,-1.22,1.89
2022-11-15 21:18:39.0730,0.93,-1.37,-1.17,2.02
2022-11-15 21:18:39.0780,1.12,-1.26,-1.17,2.05
2022-11-15 21:18:39.0790,1.2,-0.98,-1.05,1.87
2022-11-15 21:18:39.0950,1.04,-0.53,-0.71,1.36
2022-11-15 21:18:39.0950,0.83,0.01,-0.41,0.92
2022-11-15 21:18:39.1110,0.64,0.53,-0.13,0.84
2022-11-15 21:18:39.1120,0.5,0.8,0.24,0.97
2022-11-15 21:18:39.1280,0.33,0.88,0.56,1.09
2022-11-15 21:18:39.1290,0.03,0.89,0.86,1.23
2022-11-15 21:18:39.1550,-0.46,0.89,1.15,1.52
2022-11-15 21:18:39.1560,-0.75,0.7,1.15,1.54
2022-11-15 21:18:39.1590,-0.8,0.47,1.0,1.36
2022-11-15 21:18:39.1600,-0.81,0.35,0.76,1.16
2022-11-15 21:18:39.1780,-0.77,0.34,0.45,0.95
2022-11-15 21:18:39.1790,-0.69,0.41,0.21,0.82
2022-11-15 21:18:39.1940,-0.61,0.48,0.09,0.78
2022-11-15 21:18:39.1950,-0.56,0.58,0.06,0.8
2022-11-15 21:18:39.2110,-0.46,0.7,0.12,0.84
2022-11-15 21:18:39.2120,-0.29,0.69,0.23,0.78
2022-11-15 21:18:39.2390,-0.21,0.64,0.33,0.75
2022-11-15 21:18:39.2390,-0.22,0.53,0.33,0.66
2022-11-15 21:18:39.2450,-0.19,0.34,0.24,0.45
2022-11-15 21:18:39.2450,-0.23,0.23,0.12,0.34
2022-11-15 21:18:39.2620,-0.27,0.13,0.03,0.3
2022-11-15 21:18:39.2630,-0.26,0.03,-0.06,0.26
2022-11-15 21:18:39.2780,-0.17,-0.02,-0.15,0.22
2022-11-15 21:18:39.2790,-0.27,0.01,-0.13,0.29
2022-11-15 21:18:39.2940,-0.27,0.01,-0.09,0.28
2022-11-15 21:18:39.2950,-0.18,0.0,-0.06,0.18
2022-11-15 21:18:39.3220,-0.18,0.01,-0.01,0.18
2022-11-15 21:18:39.3220,-0.27,0.07,0.08,0.29
2022-11-15 21:18:39.3260,-0.34,0.15,0.18,0.41
2022-11-15 21:18:39.3270,-0.32,0.21,0.22,0.44
2022-11-15 21:18:39.3450,-0.21,0.19,0.22,0.35
2022-11-15 21:18:39.3460,-0.13,0.13,0.17,0.25
2022-11-15 21:18:39.3610,-0.08,0.05,0.13,0.16
2022-11-15 21:18:39.3620,-0.02,-0.03,0.07,0.07
2022-11-15 21:18:39.3770,0.03,-0.06,0.03,0.07
2022-11-15 21:18:39.3780,0.05,-0.06,0.02,0.08
2022-11-15 21:18:39.4050,0.07,-0.1,0.0,0.12
2022-11-15 21:18:39.4060,0.15,-0.2,-0.03,0.25
2022-11-15 21:18:39.4090,0.33,-0.33,-0.12,0.48
2022-11-15 21:18:39.4100,0.45,-0.4,-0.19,0.63
2022-11-15 21:18:39.4280,0.46,-0.38,-0.19,0.62
2022-11-15 21:18:39.4290,0.4,-0.29,-0.14,0.51
2022-11-15 21:18:39.4440,0.34,-0.22,-0.09,0.41
2022-11-15 21:18:39.4450,0.3,-0.2,-0.11,0.37
2022-11-15 21:18:39.4610,0.27,-0.18,-0.13,0.34
2022-11-15 21:18:39.4620,0.24,-0.11,-0.14,0.29
2022-11-15 21:18:39.4890,0.22,-0.05,-0.18,0.28
2022-11-15 21:18:39.4900,0.2,0.0,-0.22,0.29
2022-11-15 21:18:39.4950,0.15,0.01,-0.23,0.27
2022-11-15 21:18:39.4950,0.1,-0.02,-0.26,0.27
2022-11-15 21:18:39.5120,0.03,-0.06,-0.25,0.25
2022-11-15 21:18:39.5120,-0.04,-0.12,-0.22,0.25
2022-11-15 21:18:39.5280,-0.1,-0.19,-0.17,0.27
2022-11-15 21:18:39.5280,-0.13,-0.21,-0.13,0.27
2022-11-15 21:18:39.5440,-0.12,-0.19,-0.1,0.24
2022-11-15 21:18:39.5450,-0.09,-0.15,-0.08,0.19
2022-11-15 21:18:39.5720,-0.05,-0.11,-0.08,0.14
2022-11-15 21:18:39.5730,0.0,-0.08,-0.09,0.12
2022-11-15 21:18:39.5760,0.04,-0.04,-0.07,0.09
2022-11-15 21:18:39.5770,0.07,0.0,-0.06,0.09
2022-11-15 21:18:39.5950,0.09,0.02,-0.04,0.1
2022-11-15 21:18:39.5960,0.06,0.0,-0.02,0.06
2022-11-15 21:18:39.6110,0.03,-0.03,0.0,0.04
2022-11-15 21:18:39.6120,0.02,-0.05,-0.02,0.05
2022-11-15 21:18:39.6280,0.04,-0.07,-0.05,0.09
2022-11-15 21:18:39.6280,0.05,-0.07,-0.08,0.11
2022-11-15 21:18:39.6550,0.06,-0.06,-0.09,0.12
2022-11-15 21:18:39.6560,0.08,-0.06,-0.09,0.13
2022-11-15 21:18:39.6610,0.07,-0.06,-0.06,0.11
2022-11-15 21:18:39.6620,0.04,-0.04,-0.03,0.06
2022-11-15 21:18:39.6790,0.05,-0.04,0.02,0.06
2022-11-15 21:18:39.6790,0.05,-0.01,0.05,0.07
2022-11-15 21:18:39.6940,0.05,0.02,0.08,0.09
2022-11-15 21:18:39.6950,0.07,0.05,0.1,0.13
2022-11-15 21:18:39.7110,0.09,0.07,0.11,0.15
2022-11-15 21:18:39.7110,0.09,0.04,0.1,0.14
2022-11-15 21:18:39.7380,0.12,-0.04,0.07,0.14
2022-11-15 21:18:39.7390,0.14,-0.11,0.05,0.18
2022-11-15 21:18:39.7420,0.16,-0.15,0.03,0.22
2022-11-15 21:18:39.7430,0.18,-0.17,0.01,0.24
2022-11-15 21:18:39.7620,0.18,-0.16,0.02,0.24
2022-11-15 21:18:39.7620,0.23,-0.16,0.03,0.28
2022-11-15 21:18:39.7770,0.26,-0.17,0.02,0.31
2022-11-15 21:18:39.7780,0.29,-0.2,0.0,0.35
2022-11-15 21:18:39.7940,0.33,-0.25,-0.03,0.41
2022-11-15 21:18:39.7950,0.35,-0.28,-0.07,0.45
2022-11-15 21:18:39.8220,0.33,-0.29,-0.09,0.44
2022-11-15 21:18:39.8230,0.3,-0.28,-0.13,0.43
2022-11-15 21:18:39.8270,0.26,-0.23,-0.14,0.37
2022-11-15 21:18:39.8280,0.21,-0.18,-0.13,0.3
2022-11-15 21:18:39.8450,0.19,-0.11,-0.1,0.24
2022-11-15 21:18:39.8460,0.16,-0.07,-0.06,0.18
2022-11-15 21:18:39.8610,0.12,-0.02,-0.03,0.12
2022-11-15 21:18:39.8620,0.09,-0.01,-0.02,0.09
2022-11-15 21:18:39.8770,0.06,0.0,-0.03,0.06
2022-11-15 21:18:39.8780,0.05,0.0,-0.04,0.06
2022-11-15 21:18:39.9060,0.0,-0.02,-0.04,0.04
2022-11-15 21:18:39.9060,-0.04,-0.05,-0.05,0.08
2022-11-15 21:18:39.9110,-0.08,-0.05,-0.02,0.09
2022-11-15 21:18:39.9120,-0.1,-0.06,-0.04,0.12
2022-11-15 21:18:39.9280,-0.12,-0.08,-0.05,0.15
2022-11-15 21:18:39.9290,-0.13,-0.1,-0.04,0.16
2022-11-15 21:18:39.9440,-0.12,-0.1,-0.02,0.15
2022-11-15 21:18:39.9450,-0.1,-0.08,-0.01,0.12
2022-11-15 21:18:39.9600,-0.08,-0.05,0.03,0.09
2022-11-15 21:18:39.9610,-0.09,-0.04,0.04,0.1
2022-11-15 21:18:39.9880,-0.08,-0.04,0.05,0.1
2022-11-15 21:18:39.9890,-0.06,-0.05,0.02,0.08
2022-11-15 21:18:39.9940,-0.06,-0.04,-0.01,0.07
2022-11-15 21:18:39.9950,-0.03,-0.03,-0.02,0.04
2022-11-15 21:18:40.0120,0.0,-0.02,-0.04,0.04
2022-11-15 21:18:40.0120,0.05,-0.01,-0.06,0.07
2022-11-15 21:18:40.0280,0.07,-0.02,-0.07,0.1
2022-11-15 21:18:40.0280,0.06,-0.04,-0.08,0.1
2022-11-15 21:18:40.0440,0.06,-0.05,-0.11,0.13
2022-11-15 21:18:40.0450,0.02,-0.06,-0.14,0.15
2022-11-15 21:18:40.0720,-0.04,-0.05,-0.16,0.17
2022-11-15 21:18:40.0730,-0.12,-0.05,-0.15,0.19
2022-11-15 21:18:40.0760,-0.17,-0.03,-0.16,0.23
2022-11-15 21:18:40.0770,-0.21,-0.05,-0.15,0.26
2022-11-15 21:18:40.0950,-0.23,-0.06,-0.13,0.27
2022-11-15 21:18:40.0960,-0.25,-0.07,-0.11,0.28
2022-11-15 21:18:40.1110,-0.29,-0.07,-0.08,0.3
2022-11-15 21:18:40.1110,-0.31,-0.05,-0.06,0.31
2022-11-15 21:18:40.1270,-0.29,-0.06,-0.05,0.3
2022-11-15 21:18:40.1280,-0.28,-0.03,-0.05,0.28
2022-11-15 21:18:40.1550,-0.27,-0.01,-0.07,0.27
2022-11-15 21:18:40.1560,-0.26,0.03,-0.07,0.27
2022-11-15 21:18:40.1590,-0.24,0.06,-0.07,0.25
2022-11-15 21:18:40.1600,-0.24,0.09,-0.06,0.26
2022-11-15 21:18:40.1780,-0.24,0.1,-0.04,0.26
2022-11-15 21:18:40.1780,-0.23,0.09,-0.02,0.24
2022-11-15 21:18:40.1940,-0.2,0.09,-0.01,0.21
2022-11-15 21:18:40.1950,-0.16,0.09,0.0,0.18
2022-11-15 21:18:40.2110,-0.14,0.08,0.02,0.16
2022-11-15 21:18:40.2110,-0.13,0.06,0.04,0.14
2022-11-15 21:18:40.2390,-0.12,0.04,0.04,0.13
2022-11-15 21:18:40.2390,-0.1,0.02,0.02,0.1
2022-11-15 21:18:40.2420,-0.08,0.0,-0.01,0.08
2022-11-15 21:18:40.2430,-0.06,-0.01,-0.04,0.07
2022-11-15 21:18:40.2620,-0.05,-0.03,-0.07,0.09
2022-11-15 21:18:40.2630,-0.04,-0.03,-0.06,0.07
2022-11-15 21:18:40.2780,-0.03,-0.03,-0.05,0.06
2022-11-15 21:18:40.2790,-0.04,-0.01,-0.03,0.05
2022-11-15 21:18:40.2940,-0.04,-0.01,-0.01,0.04
