time,ax,ay,az,atotal
2022-11-11 9:33:23.1970,0.74,1.6,0.15,1.76
2022-11-11 9:33:23.2120,0.75,1.28,0.18,1.49
2022-11-11 9:33:23.2130,0.93,0.85,0.48,1.34
2022-11-11 9:33:23.2280,0.84,0.28,0.6,1.06
2022-11-11 9:33:23.2290,0.53,-0.32,0.64,0.89
2022-11-11 9:33:23.2440,-0.21,-1.01,1.03,1.45
2022-11-11 9:33:23.2450,-0.75,-1.75,1.28,2.29
2022-11-11 9:33:23.2750,-0.81,-2.36,1.19,2.76
2022-11-11 9:33:23.2760,-0.49,-2.64,0.88,2.82
2022-11-11 9:33:23.2960,0.0,-2.54,0.81,2.66
2022-11-11 9:33:23.2970,0.41,-2.07,0.59,2.19
2022-11-11 9:33:23.3120,0.67,-1.33,0.05,1.49
2022-11-11 9:33:23.3130,0.62,-0.3,-0.31,0.75
2022-11-11 9:33:23.3280,0.48,0.75,-0.52,1.03
2022-11-11 9:33:23.3290,0.65,1.41,-0.49,1.62
2022-11-11 9:33:23.3440,0.78,1.65,-0.31,1.85
2022-11-11 9:33:23.3450,0.58,1.65,-0.02,1.74
2022-11-11 9:33:23.3750,0.18,1.36,0.52,1.46
2022-11-11 9:33:23.3750,-0.49,0.52,1.49,1.65
2022-11-11 9:33:23.3960,-1.2,-0.72,2.13,2.54
2022-11-11 9:33:23.3970,-1.46,-1.68,1.98,2.97
2022-11-11 9:33:23.4120,-1.06,-2.0,1.49,2.7
2022-11-11 9:33:23.4130,-0.4,-1.89,1.05,2.19
2022-11-11 9:33:23.4280,0.08,-1.56,0.7,1.71
2022-11-11 9:33:23.4280,0.3,-1.08,0.44,1.2
2022-11-11 9:33:23.4440,0.47,-0.58,0.29,0.8
2022-11-11 9:33:23.4450,0.46,-0.31,-0.02,0.55
2022-11-11 9:33:23.4740,0.29,-0.28,-0.54,0.67
2022-11-11 9:33:23.4750,0.18,-0.38,-1.08,1.15
2022-11-11 9:33:23.4960,0.14,-0.51,-1.38,1.47
2022-11-11 9:33:23.4970,0.19,-0.72,-1.34,1.53
2022-11-11 9:33:23.5120,0.17,-1.11,-1.15,1.6
2022-11-11 9:33:23.5130,0.06,-1.46,-0.83,1.68
2022-11-11 9:33:23.5280,-0.01,-1.58,-0.44,1.64
2022-11-11 9:33:23.5290,-0.05,-1.41,-0.2,1.42
2022-11-11 9:33:23.5440,-0.2,-0.89,0.17,0.92
2022-11-11 9:33:23.5450,-0.27,-0.16,0.64,0.71
2022-11-11 9:33:23.5740,-0.03,0.36,0.34,0.49
2022-11-11 9:33:23.5750,0.09,0.58,0.06,0.59
2022-11-11 9:33:23.5960,0.17,0.42,-0.07,0.45
2022-11-11 9:33:23.5970,0.29,0.23,-0.47,0.59
2022-11-11 9:33:23.6120,0.27,-0.04,-0.89,0.93
2022-11-11 9:33:23.6130,0.31,-0.2,-1.17,1.22
2022-11-11 9:33:23.6270,0.36,-0.31,-1.22,1.3
2022-11-11 9:33:23.6280,0.21,-0.71,-1.09,1.31
2022-11-11 9:33:23.6440,0.38,-1.04,-0.4,1.17
2022-11-11 9:33:23.6460,0.68,-1.03,0.4,1.29
2022-11-11 9:33:23.6730,0.73,-0.7,0.34,1.06
2022-11-11 9:33:23.6740,0.97,0.02,-0.37,1.03
2022-11-11 9:33:23.6760,1.32,0.61,-0.85,1.68
2022-11-11 9:33:23.6940,1.53,1.07,-0.68,1.98
2022-11-11 9:33:23.6950,1.56,1.09,-0.3,1.92
2022-11-11 9:33:23.7110,1.31,0.64,0.48,1.53
2022-11-11 9:33:23.7120,0.87,-0.23,1.12,1.43
2022-11-11 9:33:23.7260,0.54,-0.57,1.69,1.86
2022-11-11 9:33:23.7270,-0.07,-0.94,1.74,1.97
2022-11-11 9:33:23.7440,-0.57,-1.14,1.47,1.94
2022-11-11 9:33:23.7700,-0.89,-0.97,1.37,1.89
2022-11-11 9:33:23.7710,-1.22,-0.86,0.5,1.57
2022-11-11 9:33:23.7790,-1.21,-0.42,-0.01,1.28
2022-11-11 9:33:23.7800,-0.75,0.08,0.16,0.77
2022-11-11 9:33:23.7950,-0.53,-0.31,0.26,0.66
2022-11-11 9:33:23.7960,-0.78,-0.68,0.43,1.12
2022-11-11 9:33:23.8110,-0.82,0.14,0.77,1.13
2022-11-11 9:33:23.8120,-0.91,0.95,0.77,1.52
2022-11-11 9:33:23.8280,-0.82,1.42,0.42,1.69
2022-11-11 9:33:23.8280,-0.82,1.52,-0.03,1.72
2022-11-11 9:33:23.8560,-0.88,1.25,0.0,1.52
2022-11-11 9:33:23.8570,-0.94,0.7,0.2,1.18
2022-11-11 9:33:23.8610,-0.99,0.18,0.24,1.03
2022-11-11 9:33:23.8760,-1.15,-0.11,0.14,1.16
2022-11-11 9:33:23.8770,-1.39,-0.23,-0.03,1.4
2022-11-11 9:33:23.8940,-1.14,-0.09,-0.21,1.16
2022-11-11 9:33:23.8950,-0.26,0.32,-0.36,0.54
2022-11-11 9:33:23.9110,0.08,0.58,-0.53,0.78
2022-11-11 9:33:23.9120,-0.28,0.71,-0.43,0.87
2022-11-11 9:33:23.9280,-0.92,0.59,-0.07,1.09
2022-11-11 9:33:23.9540,-1.33,0.41,0.1,1.39
2022-11-11 9:33:23.9550,-1.15,0.34,0.15,1.2
2022-11-11 9:33:23.9620,-0.55,0.21,0.4,0.71
2022-11-11 9:33:23.9630,-0.11,-0.13,0.88,0.89
2022-11-11 9:33:23.9760,0.13,-0.42,1.06,1.14
2022-11-11 9:33:23.9770,-0.03,-0.6,0.32,0.68
2022-11-11 9:33:23.9940,-0.64,-0.85,-0.76,1.3
2022-11-11 9:33:23.9950,-0.51,-0.52,-1.05,1.27
2022-11-11 9:33:24.0110,-0.46,0.13,0.1,0.48
2022-11-11 9:33:24.0120,-1.33,0.25,1.67,2.14
2022-11-11 9:33:24.0380,-1.69,0.02,1.82,2.48
2022-11-11 9:33:24.0390,-1.51,-0.22,1.13,1.89
2022-11-11 9:33:24.0450,-0.94,-0.21,0.46,1.06
2022-11-11 9:33:24.0460,-0.22,0.08,0.33,0.4
2022-11-11 9:33:24.0620,0.11,0.1,0.65,0.66
2022-11-11 9:33:24.0620,-0.39,0.11,-0.12,0.42
2022-11-11 9:33:24.0780,-0.76,0.25,-0.86,1.17
2022-11-11 9:33:24.0790,-0.31,0.58,-0.79,1.02
2022-11-11 9:33:24.0940,0.9,1.1,-0.8,1.63
2022-11-11 9:33:24.0950,2.02,1.51,-0.84,2.65
2022-11-11 9:33:24.1220,2.11,1.37,-0.86,2.65
2022-11-11 9:33:24.1230,1.18,0.62,-0.67,1.49
2022-11-11 9:33:24.1260,0.23,-0.09,-0.52,0.57
2022-11-11 9:33:24.1270,0.02,-0.59,-0.79,0.98
2022-11-11 9:33:24.1450,0.17,-1.15,-0.89,1.46
2022-11-11 9:33:24.1460,0.05,-1.5,-0.6,1.61
2022-11-11 9:33:24.1610,0.1,-1.3,-0.32,1.34
2022-11-11 9:33:24.1620,0.32,-0.87,-0.14,0.93
2022-11-11 9:33:24.1780,0.48,-0.58,-0.49,0.89
2022-11-11 9:33:24.1790,0.4,-0.57,-0.7,0.98
2022-11-11 9:33:24.2050,0.23,-0.52,-0.48,0.74
2022-11-11 9:33:24.2060,0.17,-0.33,-0.41,0.55
2022-11-11 9:33:24.2120,0.22,-0.12,-0.56,0.61
2022-11-11 9:33:24.2120,0.29,-0.01,-0.6,0.66
2022-11-11 9:33:24.2280,0.41,0.03,-0.52,0.66
2022-11-11 9:33:24.2290,0.53,0.15,-0.09,0.55
2022-11-11 9:33:24.2440,0.58,0.28,0.26,0.69
2022-11-11 9:33:24.2450,0.48,0.2,0.04,0.52
2022-11-11 9:33:24.2610,0.22,0.03,-0.16,0.27
2022-11-11 9:33:24.2610,0.05,-0.04,-0.28,0.28
2022-11-11 9:33:24.2880,0.01,-0.11,-0.26,0.28
2022-11-11 9:33:24.2890,-0.01,-0.22,-0.18,0.28
2022-11-11 9:33:24.2920,-0.01,-0.11,-0.12,0.16
2022-11-11 9:33:24.2930,-0.11,-0.07,-0.07,0.14
2022-11-11 9:33:24.3110,-0.02,-0.09,-0.11,0.14
2022-11-11 9:33:24.3120,0.09,-0.07,0.04,0.12
2022-11-11 9:33:24.3280,0.14,0.11,0.17,0.24
2022-11-11 9:33:24.3280,0.08,0.16,0.23,0.29
2022-11-11 9:33:24.3440,-0.01,0.17,0.01,0.17
2022-11-11 9:33:24.3450,-0.32,0.23,0.35,0.52
2022-11-11 9:33:24.3730,-0.53,0.18,0.23,0.6
2022-11-11 9:33:24.3740,-0.54,0.02,-0.15,0.56
2022-11-11 9:33:24.3760,-0.58,-0.22,-0.07,0.62
2022-11-11 9:33:24.3950,-0.62,-0.42,0.09,0.75
2022-11-11 9:33:24.3960,-0.71,-0.54,0.15,0.9
2022-11-11 9:33:24.4110,-0.61,-0.38,0.2,0.74
2022-11-11 9:33:24.4120,-0.35,0.1,0.37,0.51
2022-11-11 9:33:24.4270,-0.06,0.57,0.47,0.74
2022-11-11 9:33:24.4280,0.15,0.87,0.17,0.89
2022-11-11 9:33:24.4440,0.03,0.89,0.61,1.07
2022-11-11 9:33:24.4740,-0.11,0.6,0.45,0.75
2022-11-11 9:33:24.4750,-0.19,0.24,0.33,0.45
2022-11-11 9:33:24.4960,-0.27,-0.04,0.0,0.27
2022-11-11 9:33:24.4970,-0.42,-0.14,-0.15,0.46
2022-11-11 9:33:24.5120,-0.41,0.01,-0.16,0.44
2022-11-11 9:33:24.5130,-0.28,0.18,-0.45,0.55
2022-11-11 9:33:24.5280,-0.33,0.0,-0.31,0.45
2022-11-11 9:33:24.5280,-0.12,0.1,-0.41,0.43
2022-11-11 9:33:24.5440,0.2,0.43,-0.45,0.65
2022-11-11 9:33:24.5450,0.19,0.36,0.06,0.41
2022-11-11 9:33:24.5740,0.44,0.27,-0.25,0.57
2022-11-11 9:33:24.5750,0.62,0.36,-0.03,0.71
2022-11-11 9:33:24.5960,0.38,0.45,0.04,0.59
2022-11-11 9:33:24.5970,0.27,0.47,-0.06,0.54
2022-11-11 9:33:24.6120,0.08,0.45,0.05,0.45
2022-11-11 9:33:24.6130,0.02,0.45,-0.02,0.45
2022-11-11 9:33:24.6270,0.03,0.32,0.23,0.39
2022-11-11 9:33:24.6280,-0.01,0.13,0.26,0.29
2022-11-11 9:33:24.6440,0.04,0.06,0.15,0.16
2022-11-11 9:33:24.6450,0.25,0.12,-0.06,0.28
2022-11-11 9:33:24.6740,0.34,0.07,-0.33,0.47
2022-11-11 9:33:24.6750,0.37,0.09,-0.45,0.58
2022-11-11 9:33:24.6960,0.28,0.11,-0.36,0.46
2022-11-11 9:33:24.6970,0.09,0.09,-0.35,0.37
2022-11-11 9:33:24.7120,-0.14,-0.16,-0.16,0.26
2022-11-11 9:33:24.7120,-0.05,-0.12,-0.37,0.39
2022-11-11 9:33:24.7280,-0.38,-0.54,-0.03,0.66
2022-11-11 9:33:24.7290,-0.55,-0.96,-0.45,1.19
2022-11-11 9:33:24.7440,-0.49,-0.88,-0.2,1.02
2022-11-11 9:33:24.7450,-0.49,-0.71,-0.11,0.86
2022-11-11 9:33:24.7740,-0.48,-0.54,-0.09,0.72
2022-11-11 9:33:24.7750,-0.07,-0.36,-0.09,0.37
2022-11-11 9:33:24.7960,0.26,-0.26,0.26,0.45
2022-11-11 9:33:24.7960,0.39,-0.34,0.11,0.52
2022-11-11 9:33:24.8120,0.68,0.12,0.09,0.69
2022-11-11 9:33:24.8130,0.68,0.37,0.39,0.86
2022-11-11 9:33:24.8270,0.39,0.37,0.05,0.53
2022-11-11 9:33:24.8280,0.03,0.42,0.09,0.43
2022-11-11 9:33:24.8440,-0.54,0.04,0.01,0.54
2022-11-11 9:33:24.8450,-0.79,-0.22,-0.05,0.82
2022-11-11 9:33:24.8740,-1.05,-0.66,0.09,1.24
2022-11-11 9:33:24.8750,-0.93,-0.91,0.15,1.3
2022-11-11 9:33:24.8940,-0.7,-0.87,0.42,1.19
2022-11-11 9:33:24.8950,-0.54,-0.6,0.45,0.92
2022-11-11 9:33:24.9120,-0.21,-0.17,0.34,0.43
2022-11-11 9:33:24.9120,-0.14,-0.08,0.62,0.64
2022-11-11 9:33:24.9280,-0.35,-0.21,0.54,0.67
2022-11-11 9:33:24.9290,-0.54,-0.22,0.53,0.78
2022-11-11 9:33:24.9450,-0.86,-0.03,0.45,0.97
2022-11-11 9:33:24.9460,-0.93,0.2,0.77,1.22
2022-11-11 9:33:24.9750,-0.57,0.22,0.87,1.06
2022-11-11 9:33:24.9760,-0.28,0.24,0.67,0.76
2022-11-11 9:33:24.9960,-0.11,0.28,0.48,0.56
2022-11-11 9:33:24.9970,-0.05,0.52,0.18,0.55
2022-11-11 9:33:25.0100,-0.06,0.56,0.31,0.64
2022-11-11 9:33:25.0110,-0.28,0.23,-0.03,0.36
2022-11-11 9:33:25.0280,-0.28,0.1,0.14,0.32
2022-11-11 9:33:25.0290,0.01,-0.16,0.15,0.21
2022-11-11 9:33:25.0440,0.08,-0.4,0.16,0.43
2022-11-11 9:33:25.0450,0.09,-0.44,0.12,0.46
2022-11-11 9:33:25.0750,0.09,-0.29,0.22,0.37
2022-11-11 9:33:25.0760,0.04,-0.13,0.04,0.14
2022-11-11 9:33:25.0960,0.05,0.02,-0.02,0.05
2022-11-11 9:33:25.0960,0.03,0.2,0.11,0.23
2022-11-11 9:33:25.1120,-0.15,0.2,-0.05,0.25
2022-11-11 9:33:25.1130,-0.33,0.0,-0.02,0.33
2022-11-11 9:33:25.1280,-0.16,0.04,0.0,0.16
2022-11-11 9:33:25.1290,0.04,-0.04,-0.04,0.06
2022-11-11 9:33:25.1440,0.1,-0.29,-0.15,0.34
2022-11-11 9:33:25.1450,0.2,-0.29,-0.21,0.41
2022-11-11 9:33:25.1750,0.2,-0.04,-0.39,0.44
2022-11-11 9:33:25.1750,0.07,0.16,-0.27,0.32
2022-11-11 9:33:25.1960,0.09,-0.05,-0.47,0.48
2022-11-11 9:33:25.1970,0.11,-0.23,-0.73,0.77
2022-11-11 9:33:25.2120,0.8,-0.38,-0.72,1.14
2022-11-11 9:33:25.2130,1.84,-1.18,-0.84,2.34
2022-11-11 9:33:25.2280,1.48,-0.94,-0.88,1.96
2022-11-11 9:33:25.2290,-0.13,-0.36,-0.64,0.74
2022-11-11 9:33:25.2440,-0.34,-0.63,-0.39,0.81
2022-11-11 9:33:25.2450,-0.8,-0.71,-0.28,1.1
2022-11-11 9:33:25.2740,-1.0,-0.65,-0.13,1.19
2022-11-11 9:33:25.2750,-0.84,-0.41,0.08,0.93
2022-11-11 9:33:25.2960,-0.36,0.18,0.34,0.52
2022-11-11 9:33:25.2970,0.26,0.74,0.81,1.12
2022-11-11 9:33:25.3120,0.9,0.6,1.0,1.47
2022-11-11 9:33:25.3130,1.12,0.54,1.0,1.59
2022-11-11 9:33:25.3270,1.15,0.85,0.96,1.72
2022-11-11 9:33:25.3280,0.88,0.91,0.85,1.52
2022-11-11 9:33:25.3440,0.63,0.86,0.77,1.31
2022-11-11 9:33:25.3450,0.45,0.89,0.61,1.16
2022-11-11 9:33:25.3750,0.34,0.87,0.52,1.06
2022-11-11 9:33:25.3750,0.47,0.89,0.39,1.07
2022-11-11 9:33:25.3960,0.77,0.6,-0.14,0.98
2022-11-11 9:33:25.3970,0.76,0.16,-0.88,1.17
2022-11-11 9:33:25.4120,0.19,-0.13,-1.8,1.81
2022-11-11 9:33:25.4120,-0.36,-0.91,-2.8,2.96
2022-11-11 9:33:25.4280,-0.14,-1.66,-3.2,3.6
2022-11-11 9:33:25.4280,0.89,-1.37,-2.65,3.11
2022-11-11 9:33:25.4440,1.56,-0.83,-1.36,2.22
2022-11-11 9:33:25.4450,1.11,-0.38,0.27,1.2
2022-11-11 9:33:25.4750,1.14,0.68,1.64,2.1
2022-11-11 9:33:25.4760,1.0,1.27,2.14,2.68
2022-11-11 9:33:25.4960,0.46,0.92,2.39,2.6
2022-11-11 9:33:25.4970,0.3,0.84,2.08,2.26
2022-11-11 9:33:25.5120,0.29,0.5,1.3,1.42
2022-11-11 9:33:25.5130,1.21,0.24,-0.32,1.27
2022-11-11 9:33:25.5280,1.11,2.26,-0.18,2.52
2022-11-11 9:33:25.5280,-2.7,3.37,-0.68,4.37
2022-11-11 9:33:25.5440,-1.29,0.11,-4.46,4.64
2022-11-11 9:33:25.5450,0.07,-2.41,-3.87,4.55
2022-11-11 9:33:25.5750,-0.13,-2.94,-3.45,4.53
2022-11-11 9:33:25.5760,-0.01,-1.82,-1.49,2.35
2022-11-11 9:33:25.5960,1.75,-0.97,0.17,2.0
2022-11-11 9:33:25.5970,1.93,-0.56,1.59,2.56
2022-11-11 9:33:25.6120,1.29,0.43,1.62,2.11
2022-11-11 9:33:25.6120,0.43,1.26,1.55,2.04
2022-11-11 9:33:25.6280,-0.85,1.29,1.22,1.96
2022-11-11 9:33:25.6290,-1.64,1.05,0.82,2.11
2022-11-11 9:33:25.6440,-1.83,1.13,0.44,2.19
2022-11-11 9:33:25.6450,-1.86,1.06,0.06,2.14
2022-11-11 9:33:25.6770,-2.02,0.49,0.76,2.21
2022-11-11 9:33:25.6770,-1.61,0.42,1.54,2.26
2022-11-11 9:33:25.6960,-0.68,0.72,1.79,2.04
2022-11-11 9:33:25.6970,0.12,1.38,1.76,2.23
2022-11-11 9:33:25.7120,0.32,2.98,0.29,3.01
2022-11-11 9:33:25.7120,-0.47,3.1,2.18,3.81
2022-11-11 9:33:25.7280,-1.23,2.49,2.13,3.49
2022-11-11 9:33:25.7280,-1.41,1.61,0.26,2.15
2022-11-11 9:33:25.7440,-1.41,0.7,-0.13,1.57
2022-11-11 9:33:25.7450,-1.66,0.05,0.04,1.66
2022-11-11 9:33:25.7760,-2.05,0.01,0.21,2.06
2022-11-11 9:33:25.7770,-1.85,0.71,-0.02,1.98
2022-11-11 9:33:25.7960,-1.17,1.67,-0.59,2.12
2022-11-11 9:33:25.7970,-0.71,2.61,-0.21,2.71
2022-11-11 9:33:25.8120,-0.34,2.54,0.54,2.61
2022-11-11 9:33:25.8130,-0.02,2.53,0.25,2.54
2022-11-11 9:33:25.8280,0.22,2.26,0.54,2.33
2022-11-11 9:33:25.8290,0.7,2.12,0.77,2.36
2022-11-11 9:33:25.8440,1.14,2.06,1.43,2.75
2022-11-11 9:33:25.8450,1.4,1.7,2.29,3.17
2022-11-11 9:33:25.8780,1.28,1.06,2.82,3.27
2022-11-11 9:33:25.8790,1.2,0.69,2.23,2.62
2022-11-11 9:33:25.8960,1.3,0.88,1.52,2.18
2022-11-11 9:33:25.8960,1.43,1.06,1.11,2.09
2022-11-11 9:33:25.9120,1.51,0.94,0.77,1.93
2022-11-11 9:33:25.9130,1.39,0.71,0.37,1.6
2022-11-11 9:33:25.9270,1.4,0.43,0.11,1.46
2022-11-11 9:33:25.9280,1.98,0.44,0.1,2.03
2022-11-11 9:33:25.9440,2.33,0.63,0.0,2.41
2022-11-11 9:33:25.9450,2.48,0.68,-0.38,2.59
2022-11-11 9:33:25.9780,2.44,0.48,-0.88,2.63
2022-11-11 9:33:25.9790,2.25,0.26,-1.04,2.49
2022-11-11 9:33:25.9970,1.89,0.02,-1.05,2.16
2022-11-11 9:33:25.9970,1.52,-0.44,-1.3,2.04
2022-11-11 9:33:26.0120,1.26,-1.0,-1.29,2.06
2022-11-11 9:33:26.0120,0.95,-1.69,-0.56,2.01
2022-11-11 9:33:26.0280,1.88,-1.87,-0.28,2.66
2022-11-11 9:33:26.0290,2.86,-1.59,-0.88,3.38
2022-11-11 9:33:26.0440,0.34,-2.51,-1.03,2.73
2022-11-11 9:33:26.0450,0.53,-2.8,-1.43,3.18
2022-11-11 9:33:26.0770,0.12,-3.13,-1.17,3.34
2022-11-11 9:33:26.0780,-0.42,-3.05,-1.1,3.26
2022-11-11 9:33:26.0960,-0.78,-2.87,-1.23,3.21
2022-11-11 9:33:26.0970,-1.02,-2.66,-1.52,3.22
2022-11-11 9:33:26.1120,-1.39,-2.57,-1.68,3.37
2022-11-11 9:33:26.1130,-1.83,-2.47,-1.52,3.42
2022-11-11 9:33:26.1270,-2.45,-2.59,-1.13,3.73
2022-11-11 9:33:26.1280,-3.15,-2.78,-0.76,4.26
2022-11-11 9:33:26.1440,-3.58,-2.69,0.02,4.47
2022-11-11 9:33:26.1450,-4.23,-2.36,0.37,4.85
2022-11-11 9:33:26.1770,-4.58,-1.9,-0.04,4.95
2022-11-11 9:33:26.1780,-4.31,-1.44,-0.38,4.56
2022-11-11 9:33:26.1960,-3.78,-1.07,-0.67,3.98
2022-11-11 9:33:26.1960,-3.22,-0.98,-0.91,3.48
2022-11-11 9:33:26.2120,-2.47,-0.87,-0.67,2.7
2022-11-11 9:33:26.2120,-1.86,-0.63,-0.32,1.98
2022-11-11 9:33:26.2280,-1.94,-0.66,-0.35,2.07
2022-11-11 9:33:26.2280,-2.41,-0.79,-0.73,2.63
2022-11-11 9:33:26.2440,-2.71,-0.76,-0.9,2.95
2022-11-11 9:33:26.2450,-2.27,-0.47,-0.93,2.49
2022-11-11 9:33:26.2750,-1.41,-0.17,-1.14,1.82
2022-11-11 9:33:26.2760,-0.46,-0.04,-1.48,1.55
2022-11-11 9:33:26.2960,0.17,0.22,-1.68,1.7
2022-11-11 9:33:26.2970,0.57,0.62,-1.67,1.87
2022-11-11 9:33:26.3120,0.99,1.18,-1.34,2.04
2022-11-11 9:33:26.3130,1.18,1.72,-0.54,2.15
2022-11-11 9:33:26.3270,1.09,2.31,0.42,2.58
2022-11-11 9:33:26.3280,1.13,2.99,1.31,3.45
2022-11-11 9:33:26.3440,1.27,3.44,1.85,4.1
2022-11-11 9:33:26.3450,1.07,3.51,2.41,4.39
2022-11-11 9:33:26.3780,0.6,3.34,2.99,4.52
2022-11-11 9:33:26.3790,0.15,3.05,3.26,4.46
2022-11-11 9:33:26.3960,0.09,2.38,4.25,4.87
2022-11-11 9:33:26.3970,-0.25,1.75,4.33,4.67
2022-11-11 9:33:26.4120,-1.16,1.39,2.43,3.03
2022-11-11 9:33:26.4120,-0.92,1.17,2.12,2.59
2022-11-11 9:33:26.4280,-0.53,1.15,1.4,1.88
2022-11-11 9:33:26.4280,-0.28,1.06,-0.1,1.1
2022-11-11 9:33:26.4440,-0.31,0.67,-0.93,1.18
2022-11-11 9:33:26.4450,-0.57,0.18,-0.36,0.69
2022-11-11 9:33:26.4760,-0.99,-0.21,0.63,1.19
2022-11-11 9:33:26.4760,-1.21,-0.27,1.79,2.17
2022-11-11 9:33:26.4960,-1.48,0.0,2.58,2.97
2022-11-11 9:33:26.4970,-1.79,0.33,2.74,3.28
2022-11-11 9:33:26.5120,-1.99,0.58,2.55,3.28
2022-11-11 9:33:26.5130,-2.01,0.64,2.17,3.02
2022-11-11 9:33:26.5280,-1.87,0.67,1.73,2.63
2022-11-11 9:33:26.5280,-1.4,0.75,1.48,2.17
2022-11-11 9:33:26.5440,-1.1,0.51,0.89,1.5
2022-11-11 9:33:26.5450,-1.02,-0.09,0.93,1.38
2022-11-11 9:33:26.5770,0.16,-0.42,2.5,2.54
2022-11-11 9:33:26.5770,2.24,-0.36,3.06,3.8
2022-11-11 9:33:26.5960,3.06,0.59,3.87,4.96
2022-11-11 9:33:26.5960,-0.04,0.14,2.56,2.56
2022-11-11 9:33:26.6120,-0.52,-0.38,1.08,1.25
2022-11-11 9:33:26.6130,-0.47,0.16,-0.03,0.49
2022-11-11 9:33:26.6280,-0.25,0.74,-0.96,1.23
2022-11-11 9:33:26.6280,-0.11,0.77,-1.27,1.48
2022-11-11 9:33:26.6440,-0.42,0.72,-1.06,1.34
2022-11-11 9:33:26.6450,-1.0,0.75,-1.17,1.71
2022-11-11 9:33:26.6750,-0.4,0.66,-0.91,1.19
2022-11-11 9:33:26.6760,-0.18,0.51,-0.71,0.89
2022-11-11 9:33:26.6960,-0.84,0.18,-1.1,1.39
2022-11-11 9:33:26.6960,-0.63,0.12,-1.03,1.21
2022-11-11 9:33:26.7110,0.28,0.0,-0.59,0.65
2022-11-11 9:33:26.7120,1.05,0.05,-0.32,1.09
2022-11-11 9:33:26.7260,1.35,0.09,0.03,1.35
2022-11-11 9:33:26.7270,0.77,-0.19,1.5,1.69
2022-11-11 9:33:26.7440,-0.11,-0.51,1.7,1.77
2022-11-11 9:33:26.7450,-0.43,-0.64,1.24,1.46
2022-11-11 9:33:26.7760,-0.4,-0.8,1.25,1.53
2022-11-11 9:33:26.7770,-0.3,-1.16,0.82,1.45
2022-11-11 9:33:26.7960,-0.4,-1.86,0.03,1.9
2022-11-11 9:33:26.7970,-0.8,-2.3,-0.87,2.58
2022-11-11 9:33:26.8120,-0.97,-2.57,-1.7,3.23
2022-11-11 9:33:26.8120,-0.81,-2.54,-1.8,3.21
2022-11-11 9:33:26.8280,-0.72,-2.28,-1.41,2.77
2022-11-11 9:33:26.8280,-0.74,-2.33,-0.89,2.6
2022-11-11 9:33:26.8440,-0.76,-2.55,-0.32,2.68
2022-11-11 9:33:26.8450,-0.69,-2.52,0.07,2.61
2022-11-11 9:33:26.8770,-0.5,-1.97,0.06,2.03
2022-11-11 9:33:26.8770,0.34,-1.02,-0.14,1.08
2022-11-11 9:33:26.8950,1.13,-0.18,-0.57,1.27
2022-11-11 9:33:26.8960,1.36,0.29,-0.88,1.64
2022-11-11 9:33:26.9110,1.39,0.32,-0.56,1.53
2022-11-11 9:33:26.9120,1.09,0.11,0.21,1.11
2022-11-11 9:33:26.9270,0.8,0.04,1.0,1.28
2022-11-11 9:33:26.9280,0.97,0.19,1.77,2.02
2022-11-11 9:33:26.9440,1.09,0.09,2.05,2.32
2022-11-11 9:33:26.9450,0.7,-0.38,1.79,1.95
2022-11-11 9:33:26.9760,0.38,-0.85,1.51,1.77
2022-11-11 9:33:26.9770,0.1,-1.09,1.58,1.92
2022-11-11 9:33:26.9960,-0.35,-1.07,1.48,1.85
2022-11-11 9:33:26.9970,-0.28,-0.69,0.86,1.13
2022-11-11 9:33:27.0120,0.01,-0.27,0.06,0.27
2022-11-11 9:33:27.0130,0.51,0.26,-0.57,0.8
2022-11-11 9:33:27.0280,1.07,0.51,-0.89,1.48
2022-11-11 9:33:27.0290,1.39,0.44,-0.98,1.75
2022-11-11 9:33:27.0440,1.26,0.15,-0.61,1.4
2022-11-11 9:33:27.0450,0.92,-0.29,0.0,0.96
2022-11-11 9:33:27.0760,0.7,-0.56,0.61,1.08
2022-11-11 9:33:27.0770,0.5,-0.6,1.06,1.31
2022-11-11 9:33:27.0960,0.28,-0.51,1.19,1.32
2022-11-11 9:33:27.0970,0.15,-0.33,1.04,1.1
2022-11-11 9:33:27.1120,0.18,0.2,0.37,0.45
2022-11-11 9:33:27.1120,0.31,0.59,-0.69,0.95
2022-11-11 9:33:27.1270,0.43,0.87,-1.08,1.45
2022-11-11 9:33:27.1280,0.68,0.96,-0.63,1.33
2022-11-11 9:33:27.1440,0.74,0.51,0.06,0.9
2022-11-11 9:33:27.1450,0.64,-0.1,0.68,0.93
2022-11-11 9:33:27.1760,0.47,-0.56,0.93,1.18
2022-11-11 9:33:27.1770,0.29,-0.8,0.8,1.16
2022-11-11 9:33:27.1960,0.16,-0.89,0.98,1.33
2022-11-11 9:33:27.1970,0.13,-0.69,1.16,1.35
2022-11-11 9:33:27.2120,-0.13,-0.5,0.92,1.05
2022-11-11 9:33:27.2120,-0.41,-0.15,0.51,0.67
2022-11-11 9:33:27.2280,-0.2,0.35,-0.15,0.43
2022-11-11 9:33:27.2290,0.04,0.53,-0.95,1.08
2022-11-11 9:33:27.2440,-0.03,0.36,-1.32,1.36
2022-11-11 9:33:27.2450,-0.11,0.08,-1.3,1.3
2022-11-11 9:33:27.2760,-0.07,-0.08,-1.0,1.0
