time,ax,ay,az,atotal
2022-11-15 21:20:58.8100,-1.87,-1.8,0.23,2.6
2022-11-15 21:20:58.8110,-2.25,-2.18,0.25,3.14
2022-11-15 21:20:58.8120,-2.72,-2.17,-0.27,3.49
2022-11-15 21:20:58.8170,-2.66,-1.88,-1.08,3.43
2022-11-15 21:20:58.8170,-2.4,-2.07,-1.24,3.4
2022-11-15 21:20:58.8260,-2.34,-2.71,-0.83,3.67
2022-11-15 21:20:58.8360,-2.26,-3.09,-0.8,3.91
2022-11-15 21:20:58.8460,-2.22,-3.16,-0.87,3.95
2022-11-15 21:20:58.9090,-2.16,-3.31,-0.68,4.01
2022-11-15 21:20:58.9100,-1.88,-3.63,-0.5,4.11
2022-11-15 21:20:58.9120,-1.22,-3.91,-0.49,4.12
2022-11-15 21:20:58.9140,-0.32,-3.98,-0.38,4.01
2022-11-15 21:20:58.9170,0.39,-3.68,-0.01,3.7
2022-11-15 21:20:58.9180,0.76,-2.85,0.52,2.99
2022-11-15 21:20:58.9350,0.84,-1.57,0.87,1.98
2022-11-15 21:20:58.9360,0.75,-0.19,0.95,1.22
2022-11-15 21:20:58.9390,0.67,1.01,0.86,1.48
2022-11-15 21:20:58.9460,0.65,1.92,0.71,2.14
2022-11-15 21:20:59.0100,0.67,2.56,0.65,2.72
2022-11-15 21:20:59.0110,0.88,2.94,1.07,3.25
2022-11-15 21:20:59.0120,1.16,2.97,1.87,3.69
2022-11-15 21:20:59.0130,1.27,2.42,2.11,3.45
2022-11-15 21:20:59.0140,1.03,1.17,1.3,2.02
2022-11-15 21:20:59.0160,0.39,-0.4,-0.16,0.58
2022-11-15 21:20:59.0170,-0.15,-1.68,-1.5,2.25
2022-11-15 21:20:59.0270,-0.13,-2.13,-2.4,3.21
2022-11-15 21:20:59.0370,0.57,-1.37,-2.72,3.09
2022-11-15 21:20:59.0470,1.52,-0.09,-2.33,2.78
2022-11-15 21:20:59.1100,2.18,1.24,-1.56,2.95
2022-11-15 21:20:59.1110,2.46,2.43,-0.64,3.51
2022-11-15 21:20:59.1130,2.39,3.19,0.16,3.98
2022-11-15 21:20:59.1150,1.98,3.48,0.68,4.06
2022-11-15 21:20:59.1160,1.31,3.35,1.05,3.74
2022-11-15 21:20:59.1180,0.64,2.81,1.45,3.22
2022-11-15 21:20:59.1200,0.17,2.1,1.79,2.76
2022-11-15 21:20:59.1270,-0.04,1.41,1.91,2.37
2022-11-15 21:20:59.1370,0.01,0.96,1.64,1.9
2022-11-15 21:20:59.1470,0.06,0.93,1.12,1.45
2022-11-15 21:20:59.2100,-0.16,1.19,0.68,1.37
2022-11-15 21:20:59.2110,-0.46,1.62,0.35,1.72
2022-11-15 21:20:59.2130,-0.73,1.91,0.17,2.05
2022-11-15 21:20:59.2150,-1.19,2.33,0.11,2.61
2022-11-15 21:20:59.2160,-1.83,3.04,0.1,3.54
2022-11-15 21:20:59.2180,-2.54,3.91,-0.02,4.66
2022-11-15 21:20:59.2200,-3.02,4.76,-0.2,5.64
2022-11-15 21:20:59.2270,-3.11,5.67,-0.3,6.47
2022-11-15 21:20:59.2370,-2.57,6.57,-0.42,7.06
2022-11-15 21:20:59.2470,-1.29,7.13,-0.69,7.27
2022-11-15 21:20:59.3110,0.58,7.09,-0.88,7.16
2022-11-15 21:20:59.3120,2.05,6.59,-0.35,6.91
2022-11-15 21:20:59.3140,2.43,5.5,0.14,6.01
2022-11-15 21:20:59.3160,1.62,3.57,0.4,3.94
2022-11-15 21:20:59.3170,0.49,0.47,0.4,0.78
2022-11-15 21:20:59.3350,0.04,-2.66,-0.76,2.76
2022-11-15 21:20:59.3360,-0.08,-5.39,-2.09,5.78
2022-11-15 21:20:59.3360,-0.75,-9.02,-1.61,9.19
2022-11-15 21:20:59.3370,-1.22,-12.87,0.61,12.94
2022-11-15 21:20:59.3480,-0.32,-14.9,1.82,15.01
2022-11-15 21:20:59.4060,2.17,-14.37,1.24,14.58
2022-11-15 21:20:59.4070,4.79,-11.65,0.6,12.61
2022-11-15 21:20:59.4090,6.47,-7.61,0.16,9.98
2022-11-15 21:20:59.4110,6.58,-3.93,-0.83,7.7
2022-11-15 21:20:59.4130,5.82,-1.01,-1.93,6.21
2022-11-15 21:20:59.4150,5.21,1.22,-3.05,6.15
2022-11-15 21:20:59.4180,5.14,2.84,-4.25,7.24
2022-11-15 21:20:59.4280,4.93,4.05,-5.09,8.16
2022-11-15 21:20:59.4380,4.39,4.95,-4.64,8.08
2022-11-15 21:20:59.4480,2.93,5.05,-2.5,6.35
2022-11-15 21:20:59.5070,0.47,2.18,0.58,2.3
2022-11-15 21:20:59.5080,-1.51,-1.86,3.06,3.88
2022-11-15 21:20:59.5110,-3.91,-3.89,3.69,6.63
2022-11-15 21:20:59.5130,-6.76,-3.76,2.39,8.09
2022-11-15 21:20:59.5150,-7.88,-1.01,0.71,7.97
2022-11-15 21:20:59.5160,-7.07,2.21,0.16,7.4
2022-11-15 21:20:59.5190,-5.33,3.91,0.11,6.61
2022-11-15 21:20:59.5280,-3.39,3.93,0.26,5.19
2022-11-15 21:20:59.5380,-2.3,2.86,-0.02,3.67
2022-11-15 21:20:59.5480,-1.69,1.66,-0.69,2.46
2022-11-15 21:20:59.6070,-1.15,0.98,-1.08,1.85
2022-11-15 21:20:59.6080,-0.8,0.86,-1.11,1.61
2022-11-15 21:20:59.6110,-0.86,1.26,-0.65,1.65
2022-11-15 21:20:59.6130,-1.35,1.73,-0.2,2.2
2022-11-15 21:20:59.6150,-1.94,2.04,-0.68,2.89
2022-11-15 21:20:59.6160,-2.22,2.37,-0.77,3.33
2022-11-15 21:20:59.6180,-1.64,2.65,1.91,3.65
2022-11-15 21:20:59.6280,-1.48,2.6,2.0,3.59
2022-11-15 21:20:59.6390,-1.8,2.28,0.8,3.01
2022-11-15 21:20:59.6490,-2.18,1.91,-0.68,2.97
2022-11-15 21:20:59.7080,-2.64,1.32,-1.27,3.21
2022-11-15 21:20:59.7090,-3.44,0.09,-0.88,3.55
2022-11-15 21:20:59.7110,-3.87,-1.63,-0.2,4.2
2022-11-15 21:20:59.7140,-2.53,-2.94,0.22,3.88
2022-11-15 21:20:59.7160,-0.45,-4.14,-0.08,4.16
2022-11-15 21:20:59.7170,0.65,-5.39,-0.43,5.44
2022-11-15 21:20:59.7350,0.23,-6.18,0.24,6.18
2022-11-15 21:20:59.7360,-1.06,-6.47,0.41,6.56
2022-11-15 21:20:59.7390,-1.87,-6.13,0.12,6.41
2022-11-15 21:20:59.7490,-1.95,-5.46,0.55,5.82
2022-11-15 21:20:59.8090,-1.28,-4.8,0.97,5.06
2022-11-15 21:20:59.8100,0.0,-4.22,0.33,4.23
2022-11-15 21:20:59.8100,1.7,-3.54,-1.1,4.07
2022-11-15 21:20:59.8130,3.09,-2.58,-2.05,4.51
2022-11-15 21:20:59.8150,3.82,-1.65,-1.65,4.47
2022-11-15 21:20:59.8170,4.25,-0.95,-0.86,4.43
2022-11-15 21:20:59.8190,4.39,-0.48,-0.01,4.41
2022-11-15 21:20:59.8350,4.2,-0.26,0.65,4.25
2022-11-15 21:20:59.8390,3.63,-0.31,0.86,3.74
2022-11-15 21:20:59.8490,2.74,-0.49,0.54,2.83
2022-11-15 21:20:59.9090,1.99,-0.41,-0.11,2.03
2022-11-15 21:20:59.9100,1.56,0.11,-0.55,1.65
2022-11-15 21:20:59.9110,1.62,0.94,-0.46,1.92
2022-11-15 21:20:59.9130,1.81,1.72,-0.05,2.49
2022-11-15 21:20:59.9150,1.82,2.16,0.32,2.84
2022-11-15 21:20:59.9160,1.69,2.28,0.48,2.87
2022-11-15 21:20:59.9190,1.52,2.14,0.45,2.66
2022-11-15 21:20:59.9290,1.37,1.88,0.27,2.34
2022-11-15 21:20:59.9400,1.19,1.66,-0.01,2.04
2022-11-15 21:20:59.9490,0.97,1.52,-0.34,1.83
2022-11-15 21:21:00.0090,0.69,1.45,-0.49,1.67
2022-11-15 21:21:00.0100,0.38,1.5,-0.5,1.62
2022-11-15 21:21:00.0130,-0.08,1.6,-0.26,1.62
2022-11-15 21:21:00.0150,-0.55,1.62,0.19,1.72
2022-11-15 21:21:00.0170,-0.77,1.68,0.64,1.95
2022-11-15 21:21:00.0190,-0.81,1.91,0.85,2.24
2022-11-15 21:21:00.0210,-0.93,2.19,0.8,2.51
2022-11-15 21:21:00.0300,-1.09,2.55,0.43,2.8
2022-11-15 21:21:00.0400,-1.32,2.81,0.05,3.1
2022-11-15 21:21:00.0500,-1.57,2.92,-0.17,3.31
2022-11-15 21:21:00.1090,-1.72,2.92,-0.26,3.39
2022-11-15 21:21:00.1100,-1.63,2.9,0.04,3.32
2022-11-15 21:21:00.1130,-1.18,2.77,0.7,3.09
2022-11-15 21:21:00.1150,-0.63,2.66,1.58,3.15
2022-11-15 21:21:00.1170,-0.14,2.51,2.56,3.58
2022-11-15 21:21:00.1170,0.19,2.14,3.34,3.97
2022-11-15 21:21:00.1350,0.29,1.65,3.33,3.72
2022-11-15 21:21:00.1360,0.22,1.22,2.41,2.71
2022-11-15 21:21:00.1400,0.13,0.78,1.36,1.57
2022-11-15 21:21:00.1500,0.06,0.2,0.73,0.75
2022-11-15 21:21:00.2110,0.0,-0.41,0.4,0.57
2022-11-15 21:21:00.2110,0.12,-0.56,0.2,0.6
2022-11-15 21:21:00.2120,0.49,0.15,0.2,0.55
2022-11-15 21:21:00.2140,0.95,1.2,0.49,1.6
2022-11-15 21:21:00.2170,1.33,1.67,0.62,2.22
2022-11-15 21:21:00.2180,1.65,1.33,0.53,2.18
2022-11-15 21:21:00.2350,1.55,0.31,0.58,1.68
2022-11-15 21:21:00.2360,1.01,-1.21,0.79,1.76
2022-11-15 21:21:00.2400,0.45,-3.04,0.47,3.1
2022-11-15 21:21:00.2510,0.17,-4.54,-0.46,4.56
2022-11-15 21:21:00.3110,0.36,-5.7,-0.68,5.75
2022-11-15 21:21:00.3120,0.64,-6.81,0.19,6.84
2022-11-15 21:21:00.3120,0.85,-8.0,1.41,8.16
2022-11-15 21:21:00.3150,1.74,-7.96,1.83,8.35
2022-11-15 21:21:00.3170,3.05,-5.51,1.02,6.37
2022-11-15 21:21:00.3170,3.93,-2.64,-0.48,4.75
2022-11-15 21:21:00.3350,4.3,-0.89,-1.63,4.68
2022-11-15 21:21:00.3360,4.35,0.1,-2.0,4.78
2022-11-15 21:21:00.3400,4.12,0.87,-1.9,4.61
2022-11-15 21:21:00.3510,3.93,1.33,-1.92,4.57
2022-11-15 21:21:00.4120,3.83,1.54,-2.26,4.7
2022-11-15 21:21:00.4130,3.8,1.4,-2.91,4.98
2022-11-15 21:21:00.4140,3.73,1.04,-3.98,5.55
2022-11-15 21:21:00.4160,3.48,0.68,-5.06,6.17
2022-11-15 21:21:00.4180,2.78,0.21,-5.13,5.83
2022-11-15 21:21:00.4210,1.68,-0.45,-3.9,4.27
2022-11-15 21:21:00.4230,-0.25,-1.23,-1.42,1.89
2022-11-15 21:21:00.4310,-2.38,-2.0,2.23,3.82
2022-11-15 21:21:00.4410,-2.32,-1.5,5.48,6.13
2022-11-15 21:21:00.4510,-1.26,-0.29,5.56,5.7
2022-11-15 21:21:00.5120,-1.68,0.44,2.96,3.43
2022-11-15 21:21:00.5130,-2.06,1.39,-0.45,2.52
2022-11-15 21:21:00.5140,-1.63,2.66,-2.44,3.96
2022-11-15 21:21:00.5160,-1.15,3.2,-2.12,4.0
2022-11-15 21:21:00.5350,-1.3,2.62,-0.66,2.99
2022-11-15 21:21:00.5360,-1.67,1.7,0.56,2.44
2022-11-15 21:21:00.5390,-2.1,0.93,0.72,2.4
2022-11-15 21:21:00.5410,-1.72,0.65,0.55,1.91
2022-11-15 21:21:00.5430,-1.07,0.55,0.33,1.24
2022-11-15 21:21:00.5510,-1.02,0.18,-0.08,1.03
2022-11-15 21:21:00.6130,-0.95,-0.23,-0.18,0.99
2022-11-15 21:21:00.6140,-0.78,-0.21,-0.08,0.81
2022-11-15 21:21:00.6150,-1.02,0.29,-0.06,1.06
2022-11-15 21:21:00.6160,-2.14,0.86,-0.32,2.32
2022-11-15 21:21:00.6350,-3.06,1.42,-0.43,3.4
2022-11-15 21:21:00.6360,-3.78,1.87,-0.2,4.22
2022-11-15 21:21:00.6390,-4.53,2.0,-0.18,4.95
2022-11-15 21:21:00.6410,-5.18,1.79,-0.52,5.5
2022-11-15 21:21:00.6430,-5.55,1.18,-0.81,5.73
2022-11-15 21:21:00.6520,-5.2,0.11,-0.83,5.26
2022-11-15 21:21:00.7130,-3.51,-1.01,-0.42,3.67
2022-11-15 21:21:00.7140,-1.36,-2.78,0.11,3.09
2022-11-15 21:21:00.7150,-0.23,-5.67,0.12,5.67
2022-11-15 21:21:00.7170,-0.19,-8.02,-0.06,8.02
2022-11-15 21:21:00.7360,-0.81,-8.64,-0.54,8.69
2022-11-15 21:21:00.7360,-0.79,-7.29,-0.49,7.34
2022-11-15 21:21:00.7370,-0.28,-5.83,0.39,5.84
2022-11-15 21:21:00.7380,0.26,-5.48,1.03,5.58
2022-11-15 21:21:00.7510,1.24,-5.43,0.93,5.64
2022-11-15 21:21:00.7520,2.19,-5.15,0.72,5.64
2022-11-15 21:21:00.8140,2.75,-4.28,0.64,5.12
2022-11-15 21:21:00.8160,2.73,-2.83,1.2,4.11
2022-11-15 21:21:00.8160,2.24,-1.26,1.9,3.19
2022-11-15 21:21:00.8170,1.95,0.02,2.11,2.87
2022-11-15 21:21:00.8180,1.83,1.03,1.87,2.81
2022-11-15 21:21:00.8350,1.79,1.74,0.92,2.66
2022-11-15 21:21:00.8360,1.85,1.92,-0.58,2.72
2022-11-15 21:21:00.8380,2.14,1.47,-1.98,3.26
2022-11-15 21:21:00.8420,2.63,0.79,-2.51,3.72
2022-11-15 21:21:00.8520,3.11,0.23,-2.3,3.87
2022-11-15 21:21:00.9150,3.78,0.05,-1.16,3.95
2022-11-15 21:21:00.9150,4.43,0.27,0.48,4.46
2022-11-15 21:21:00.9160,4.77,0.77,2.12,5.27
2022-11-15 21:21:00.9190,4.46,1.63,2.51,5.37
2022-11-15 21:21:00.9210,3.47,2.41,1.89,4.62
2022-11-15 21:21:00.9230,1.98,2.9,1.19,3.7
2022-11-15 21:21:00.9250,0.61,2.97,1.06,3.21
2022-11-15 21:21:00.9330,-0.29,2.87,1.28,3.15
2022-11-15 21:21:00.9430,-0.88,2.53,1.35,2.99
2022-11-15 21:21:00.9530,-1.15,2.02,1.21,2.62
2022-11-15 21:21:01.0150,-1.23,1.61,1.06,2.28
2022-11-15 21:21:01.0160,-1.23,1.32,1.06,2.09
2022-11-15 21:21:01.0160,-1.08,1.2,1.22,2.02
2022-11-15 21:21:01.0190,-0.68,1.33,1.36,2.02
2022-11-15 21:21:01.0210,-0.41,1.62,1.17,2.03
2022-11-15 21:21:01.0230,-0.29,2.14,0.85,2.32
2022-11-15 21:21:01.0250,-0.14,2.8,0.6,2.86
2022-11-15 21:21:01.0330,0.3,3.56,0.67,3.63
2022-11-15 21:21:01.0430,1.12,4.07,1.06,4.35
2022-11-15 21:21:01.0530,1.99,3.77,1.42,4.49
2022-11-15 21:21:01.1150,2.27,2.96,1.47,4.0
2022-11-15 21:21:01.1160,1.88,2.37,1.35,3.31
2022-11-15 21:21:01.1170,0.94,2.17,1.26,2.67
2022-11-15 21:21:01.1190,-0.22,2.18,1.13,2.46
2022-11-15 21:21:01.1210,-0.96,2.37,1.18,2.81
2022-11-15 21:21:01.1240,-1.47,2.35,1.36,3.08
2022-11-15 21:21:01.1260,-1.97,2.03,1.52,3.21
2022-11-15 21:21:01.1330,-2.38,1.62,1.58,3.28
2022-11-15 21:21:01.1430,-2.53,1.37,1.69,3.33
2022-11-15 21:21:01.1530,-2.48,1.35,1.81,3.35
2022-11-15 21:21:01.2160,-2.25,1.62,2.19,3.53
2022-11-15 21:21:01.2170,-1.8,1.95,2.55,3.68
2022-11-15 21:21:01.2180,-1.22,2.1,2.67,3.6
2022-11-15 21:21:01.2200,-0.73,1.9,2.59,3.29
2022-11-15 21:21:01.2220,-0.5,1.16,2.46,2.76
2022-11-15 21:21:01.2240,-0.64,-0.17,2.62,2.7
2022-11-15 21:21:01.2260,-0.98,-2.18,2.62,3.54
2022-11-15 21:21:01.2330,-1.15,-4.12,0.84,4.35
2022-11-15 21:21:01.2430,-0.98,-5.61,-1.51,5.89
2022-11-15 21:21:01.2540,-0.97,-7.7,-2.05,8.02
2022-11-15 21:21:01.3160,-0.98,-10.51,-0.77,10.58
2022-11-15 21:21:01.3170,-0.23,-12.45,1.47,12.53
2022-11-15 21:21:01.3180,1.8,-10.98,2.35,11.37
2022-11-15 21:21:01.3200,3.11,-6.21,0.88,7.0
2022-11-15 21:21:01.3230,3.83,-2.93,-0.55,4.85
2022-11-15 21:21:01.3250,4.52,-0.95,-1.0,4.72
2022-11-15 21:21:01.3270,5.07,0.72,-0.87,5.19
2022-11-15 21:21:01.3340,5.31,2.24,-0.49,5.78
2022-11-15 21:21:01.3440,5.26,3.62,-0.3,6.39
2022-11-15 21:21:01.3540,4.96,4.71,-0.39,6.85
2022-11-15 21:21:01.4170,4.63,5.14,-0.71,6.95
2022-11-15 21:21:01.4180,4.35,4.47,-1.76,6.48
2022-11-15 21:21:01.4190,3.9,3.11,-3.1,5.87
2022-11-15 21:21:01.4210,3.03,1.1,-4.48,5.51
2022-11-15 21:21:01.4230,1.86,-1.31,-5.2,5.67
2022-11-15 21:21:01.4250,0.64,-3.57,-4.82,6.03
2022-11-15 21:21:01.4280,-0.52,-5.24,-2.13,5.68
2022-11-15 21:21:01.4340,-0.71,-5.03,1.91,5.42
2022-11-15 21:21:01.4440,-0.57,-2.69,3.58,4.51
2022-11-15 21:21:01.4540,-1.14,-1.13,3.87,4.18
2022-11-15 21:21:01.5180,-1.88,0.01,3.52,3.99
2022-11-15 21:21:01.5190,-2.33,1.23,2.3,3.49
2022-11-15 21:21:01.5190,-2.08,2.32,0.81,3.21
2022-11-15 21:21:01.5210,-1.66,2.59,-0.29,3.08
2022-11-15 21:21:01.5240,-1.41,2.17,-0.99,2.77
2022-11-15 21:21:01.5260,-1.01,1.65,-1.31,2.33
2022-11-15 21:21:01.5280,-0.57,1.23,-1.19,1.8
2022-11-15 21:21:01.5340,-0.26,0.87,-0.95,1.31
2022-11-15 21:21:01.5440,-0.1,0.71,-0.69,0.99
2022-11-15 21:21:01.5550,-0.17,0.66,-0.16,0.7
2022-11-15 21:21:01.6180,-0.46,0.27,0.73,0.9
2022-11-15 21:21:01.6190,-0.44,-0.41,1.97,2.05
2022-11-15 21:21:01.6200,0.03,-0.85,2.66,2.79
2022-11-15 21:21:01.6220,0.22,-1.03,2.15,2.39
2022-11-15 21:21:01.6240,0.01,-0.98,1.04,1.42
2022-11-15 21:21:01.6260,-0.37,-0.51,0.11,0.63
2022-11-15 21:21:01.6290,-0.75,0.21,-0.32,0.84
2022-11-15 21:21:01.6350,-1.15,0.62,-0.25,1.33
2022-11-15 21:21:01.6450,-1.6,0.65,-0.03,1.72
2022-11-15 21:21:01.6550,-2.16,0.69,0.15,2.27
2022-11-15 21:21:01.7180,-2.72,0.92,0.2,2.87
2022-11-15 21:21:01.7190,-3.2,1.32,0.1,3.46
2022-11-15 21:21:01.7200,-3.5,1.68,-0.15,3.88
2022-11-15 21:21:01.7220,-3.73,1.82,-0.45,4.17
2022-11-15 21:21:01.7240,-3.95,1.69,-0.76,4.36
2022-11-15 21:21:01.7260,-4.19,1.41,-1.05,4.54
2022-11-15 21:21:01.7280,-4.28,1.15,-1.07,4.55
2022-11-15 21:21:01.7350,-3.94,0.88,-0.8,4.11
2022-11-15 21:21:01.7450,-2.81,0.48,-0.28,2.86
2022-11-15 21:21:01.7550,-1.03,-0.52,0.12,1.16
2022-11-15 21:21:01.8180,0.76,-2.56,-0.09,2.67
2022-11-15 21:21:01.8190,1.45,-5.5,-0.83,5.74
2022-11-15 21:21:01.8200,1.29,-8.09,-1.59,8.34
2022-11-15 21:21:01.8220,0.7,-9.17,-2.0,9.41
2022-11-15 21:21:01.8240,0.23,-7.91,-1.45,8.04
2022-11-15 21:21:01.8270,-0.14,-5.2,-0.64,5.24
2022-11-15 21:21:01.8290,-0.43,-3.35,0.0,3.37
2022-11-15 21:21:01.8350,-0.33,-2.4,0.7,2.52
2022-11-15 21:21:01.8450,-0.12,-1.88,1.33,2.3
2022-11-15 21:21:01.8560,0.08,-1.6,2.11,2.64
2022-11-15 21:21:01.9190,0.29,-1.16,2.49,2.76
2022-11-15 21:21:01.9190,0.71,-0.43,2.0,2.16
2022-11-15 21:21:01.9200,1.43,0.45,1.15,1.88
2022-11-15 21:21:01.9220,1.41,1.1,1.38,2.25
2022-11-15 21:21:01.9250,1.2,1.6,2.25,3.01
2022-11-15 21:21:01.9270,1.5,2.06,2.6,3.64
2022-11-15 21:21:01.9290,1.81,2.49,2.18,3.77
2022-11-15 21:21:01.9360,1.89,2.78,0.96,3.49
2022-11-15 21:21:01.9460,1.92,2.84,-0.46,3.45
2022-11-15 21:21:01.9560,1.97,2.61,-1.52,3.6
2022-11-15 21:21:02.0200,2.16,2.14,-1.86,3.56
2022-11-15 21:21:02.0210,2.45,1.56,-1.61,3.32
2022-11-15 21:21:02.0210,2.59,0.87,-1.03,2.91
2022-11-15 21:21:02.0230,2.65,0.04,-0.2,2.65
2022-11-15 21:21:02.0250,2.6,-0.95,0.76,2.87
2022-11-15 21:21:02.0280,2.33,-1.82,1.48,3.3
2022-11-15 21:21:02.0300,1.83,-2.33,1.58,3.35
2022-11-15 21:21:02.0360,1.35,-2.36,1.23,2.98
2022-11-15 21:21:02.0460,1.03,-1.83,0.87,2.27
2022-11-15 21:21:02.0560,0.86,-1.01,0.68,1.49
2022-11-15 21:21:02.1200,0.94,-0.11,0.86,1.27
2022-11-15 21:21:02.1220,1.06,0.58,1.3,1.77
2022-11-15 21:21:02.1230,1.04,0.98,1.73,2.24
2022-11-15 21:21:02.1240,1.07,1.28,1.89,2.52
2022-11-15 21:21:02.1240,1.27,1.41,1.46,2.39
2022-11-15 21:21:02.1350,1.4,1.43,0.74,2.13
2022-11-15 21:21:02.1360,1.45,1.55,0.24,2.13
2022-11-15 21:21:02.1360,1.42,1.87,0.06,2.34
2022-11-15 21:21:02.1460,1.29,2.41,0.0,2.73
2022-11-15 21:21:02.1560,1.38,3.16,-0.07,3.44
2022-11-15 21:21:02.2210,1.55,3.75,-0.17,4.06
2022-11-15 21:21:02.2210,1.54,4.25,-0.31,4.53
2022-11-15 21:21:02.2240,1.23,4.64,-0.37,4.81
2022-11-15 21:21:02.2260,0.7,5.02,-0.14,5.07
2022-11-15 21:21:02.2280,0.13,5.42,0.42,5.43
2022-11-15 21:21:02.2300,-0.4,5.52,1.13,5.64
2022-11-15 21:21:02.2330,-0.59,5.04,1.8,5.38
2022-11-15 21:21:02.2360,-0.19,4.29,2.41,4.92
2022-11-15 21:21:02.2520,0.22,3.76,2.73,4.65
2022-11-15 21:21:02.2570,0.31,3.27,2.66,4.22
2022-11-15 21:21:02.3220,0.22,2.31,2.41,3.34
2022-11-15 21:21:02.3240,0.0,0.62,1.66,1.77
2022-11-15 21:21:02.3250,-0.15,-0.73,0.4,0.84
2022-11-15 21:21:02.3250,-0.55,-2.22,-0.02,2.28
2022-11-15 21:21:02.3260,-1.41,-4.94,0.54,5.16
2022-11-15 21:21:02.3330,-2.87,-9.07,1.93,9.7
2022-11-15 21:21:02.3340,-4.25,-12.74,2.43,13.64
2022-11-15 21:21:02.3370,-4.82,-14.19,1.79,15.09
2022-11-15 21:21:02.3470,-3.89,-12.59,1.26,13.23
2022-11-15 21:21:02.3570,-2.08,-7.76,0.81,8.07
2022-11-15 21:21:02.4210,-2.11,-3.91,0.06,4.44
2022-11-15 21:21:02.4230,-1.67,-1.22,-0.77,2.2
2022-11-15 21:21:02.4240,-0.79,1.05,-1.49,1.98
2022-11-15 21:21:02.4250,-0.02,2.67,-2.52,3.67
2022-11-15 21:21:02.4250,0.64,3.54,-4.12,5.46
2022-11-15 21:21:02.4360,1.17,3.84,-6.46,7.6
2022-11-15 21:21:02.4370,1.69,3.77,-7.48,8.54
2022-11-15 21:21:02.4380,2.07,3.16,-6.21,7.26
2022-11-15 21:21:02.4470,2.03,2.34,-3.5,4.67
2022-11-15 21:21:02.4570,2.02,1.55,-0.8,2.66
2022-11-15 21:21:02.5240,3.09,0.46,3.6,4.76
2022-11-15 21:21:02.5250,4.2,-1.1,9.21,10.18
2022-11-15 21:21:02.5260,3.59,-2.42,11.32,12.11
2022-11-15 21:21:02.5270,1.58,-2.36,8.0,8.48
2022-11-15 21:21:02.5280,1.24,-0.73,3.0,3.32
2022-11-15 21:21:02.5330,2.1,0.82,-0.35,2.28
2022-11-15 21:21:02.5340,2.6,1.38,-2.01,3.56
2022-11-15 21:21:02.5370,2.65,1.46,-2.85,4.15
2022-11-15 21:21:02.5470,2.49,1.36,-2.78,3.97
2022-11-15 21:21:02.5580,1.94,1.13,-2.03,3.02
2022-11-15 21:21:02.6220,1.07,0.81,-1.24,1.82
2022-11-15 21:21:02.6240,0.11,0.5,-0.78,0.93
2022-11-15 21:21:02.6240,-0.76,0.38,-0.79,1.16
2022-11-15 21:21:02.6250,-1.56,0.32,-0.95,1.85
2022-11-15 21:21:02.6260,-2.25,0.25,-1.23,2.57
2022-11-15 21:21:02.6360,-2.82,0.02,-1.53,3.2
2022-11-15 21:21:02.6360,-3.55,-0.36,-1.66,3.93
2022-11-15 21:21:02.6380,-4.58,-0.7,-1.1,4.76
2022-11-15 21:21:02.6480,-6.01,-0.9,0.86,6.13
2022-11-15 21:21:02.6580,-6.62,-0.53,2.9,7.24
2022-11-15 21:21:02.7230,-6.67,-0.11,4.66,8.13
2022-11-15 21:21:02.7250,-6.64,0.17,6.22,9.09
2022-11-15 21:21:02.7260,-6.12,0.59,6.45,8.91
2022-11-15 21:21:02.7260,-5.06,0.9,4.15,6.6
2022-11-15 21:21:02.7270,-3.94,1.1,0.49,4.11
2022-11-15 21:21:02.7330,-3.57,0.98,-2.36,4.39
2022-11-15 21:21:02.7340,-4.05,0.01,-3.49,5.34
2022-11-15 21:21:02.7380,-4.06,-1.44,-3.6,5.61
2022-11-15 21:21:02.7480,-2.33,-2.61,-4.1,5.38
2022-11-15 21:21:02.7580,-0.38,-3.51,-4.14,5.44
2022-11-15 21:21:02.8230,0.04,-4.23,-2.26,4.79
2022-11-15 21:21:02.8240,-0.15,-4.6,0.52,4.63
2022-11-15 21:21:02.8250,-0.36,-4.51,2.33,5.08
2022-11-15 21:21:02.8260,-1.13,-4.26,2.57,5.1
2022-11-15 21:21:02.8270,-2.19,-4.31,1.94,5.2
2022-11-15 21:21:02.8330,-1.92,-4.33,1.6,4.99
2022-11-15 21:21:02.8340,-0.36,-3.82,1.86,4.26
2022-11-15 21:21:02.8380,0.65,-2.94,2.63,3.99
2022-11-15 21:21:02.8480,0.8,-1.9,3.31,3.89
2022-11-15 21:21:02.8590,1.0,-0.57,3.59,3.77
2022-11-15 21:21:02.9230,1.24,0.79,3.48,3.77
2022-11-15 21:21:02.9250,1.34,1.8,2.7,3.51
2022-11-15 21:21:02.9260,1.46,2.38,1.57,3.2
2022-11-15 21:21:02.9270,1.49,2.43,0.45,2.88
2022-11-15 21:21:02.9270,1.33,1.99,-0.32,2.41
2022-11-15 21:21:02.9350,1.24,1.6,-0.63,2.12
2022-11-15 21:21:02.9360,1.22,1.37,-0.59,1.92
2022-11-15 21:21:02.9390,1.16,1.39,-0.31,1.83
2022-11-15 21:21:02.9490,1.18,1.46,0.02,1.87
2022-11-15 21:21:02.9590,1.34,1.38,0.31,1.94
2022-11-15 21:21:03.0240,1.42,0.96,0.38,1.75
