time,ax,ay,az,atotal
2022-11-11 12:50:14.9820,-0.16,0.02,-0.01,0.16
2022-11-11 12:50:14.9850,-0.06,0.01,-0.02,0.06
2022-11-11 12:50:15.0370,0.02,0.03,-0.04,0.05
2022-11-11 12:50:15.0400,0.09,0.09,-0.08,0.15
2022-11-11 12:50:15.0510,0.1,0.08,-0.1,0.16
2022-11-11 12:50:15.0540,0.0,0.05,-0.11,0.12
2022-11-11 12:50:15.0670,-0.14,0.04,-0.08,0.16
2022-11-11 12:50:15.0700,-0.17,0.03,-0.08,0.19
2022-11-11 12:50:15.0820,-0.12,-0.01,-0.08,0.14
2022-11-11 12:50:15.0850,-0.03,-0.01,-0.06,0.06
2022-11-11 12:50:15.0990,0.08,0.08,-0.02,0.11
2022-11-11 12:50:15.1020,0.11,0.1,-0.02,0.15
2022-11-11 12:50:15.1530,0.08,0.14,-0.06,0.17
2022-11-11 12:50:15.1570,-0.09,0.09,-0.06,0.14
2022-11-11 12:50:15.1670,-0.19,0.03,-0.06,0.2
2022-11-11 12:50:15.1710,-0.16,0.02,-0.06,0.17
2022-11-11 12:50:15.1830,-0.02,0.02,-0.04,0.04
2022-11-11 12:50:15.1870,0.03,0.01,-0.03,0.04
2022-11-11 12:50:15.1990,0.09,0.04,-0.03,0.1
2022-11-11 12:50:15.2020,0.14,0.13,0.02,0.19
2022-11-11 12:50:15.2150,-0.01,0.08,0.02,0.08
2022-11-11 12:50:15.2180,-0.15,0.05,0.0,0.15
2022-11-11 12:50:15.2690,-0.23,0.08,-0.04,0.24
2022-11-11 12:50:15.2730,-0.28,0.0,-0.07,0.28
2022-11-11 12:50:15.2850,-0.18,-0.03,-0.17,0.24
2022-11-11 12:50:15.2880,-0.07,0.04,-0.22,0.23
2022-11-11 12:50:15.3010,0.08,0.0,-0.24,0.25
2022-11-11 12:50:15.3040,0.33,0.0,-0.1,0.34
2022-11-11 12:50:15.3160,0.35,0.13,0.04,0.37
2022-11-11 12:50:15.3190,0.14,0.16,0.03,0.21
2022-11-11 12:50:15.3320,-0.17,0.12,-0.03,0.21
2022-11-11 12:50:15.3350,-0.45,0.07,-0.05,0.45
2022-11-11 12:50:15.3860,-0.51,0.0,-0.09,0.51
2022-11-11 12:50:15.3900,-0.37,-0.04,-0.16,0.4
2022-11-11 12:50:15.4010,-0.09,-0.01,-0.22,0.23
2022-11-11 12:50:15.4050,0.25,0.03,-0.11,0.27
2022-11-11 12:50:15.4170,0.37,0.11,0.02,0.38
2022-11-11 12:50:15.4210,0.2,0.16,0.03,0.25
2022-11-11 12:50:15.4320,-0.07,0.12,0.03,0.14
2022-11-11 12:50:15.4360,-0.25,0.09,0.01,0.26
2022-11-11 12:50:15.4490,-0.29,0.04,-0.09,0.3
2022-11-11 12:50:15.4520,-0.16,-0.02,-0.17,0.23
2022-11-11 12:50:15.5090,0.07,-0.01,-0.21,0.22
2022-11-11 12:50:15.5130,0.15,0.02,-0.21,0.25
2022-11-11 12:50:15.5180,0.09,0.02,-0.09,0.12
2022-11-11 12:50:15.5220,-0.02,0.08,0.01,0.08
2022-11-11 12:50:15.5340,-0.29,0.13,0.0,0.31
2022-11-11 12:50:15.5370,-0.47,0.09,-0.04,0.48
2022-11-11 12:50:15.5490,-0.4,0.03,-0.07,0.4
2022-11-11 12:50:15.5530,-0.11,0.04,-0.1,0.15
2022-11-11 12:50:15.5660,0.27,0.09,-0.06,0.29
2022-11-11 12:50:15.5690,0.33,0.04,-0.12,0.35
2022-11-11 12:50:15.6280,0.08,-0.03,-0.21,0.22
2022-11-11 12:50:15.6330,-0.06,0.04,-0.16,0.17
2022-11-11 12:50:15.6380,-0.15,0.08,-0.13,0.21
2022-11-11 12:50:15.6500,-0.21,0.03,-0.08,0.22
2022-11-11 12:50:15.6540,-0.2,0.0,-0.1,0.22
2022-11-11 12:50:15.6660,-0.07,0.05,-0.05,0.09
2022-11-11 12:50:15.6690,0.07,0.08,-0.07,0.12
2022-11-11 12:50:15.6820,0.12,0.03,-0.2,0.23
2022-11-11 12:50:15.6850,0.12,0.03,-0.15,0.19
2022-11-11 12:50:15.6990,0.14,0.07,-0.03,0.15
2022-11-11 12:50:15.7560,0.04,0.16,-0.05,0.17
2022-11-11 12:50:15.7600,-0.27,0.19,-0.15,0.36
2022-11-11 12:50:15.7680,-0.42,0.12,-0.31,0.53
2022-11-11 12:50:15.7720,-0.24,0.04,-0.39,0.45
2022-11-11 12:50:15.7840,-0.14,-0.15,-0.39,0.44
2022-11-11 12:50:15.7870,0.09,-0.17,-0.27,0.33
2022-11-11 12:50:15.7990,0.23,0.06,-0.01,0.23
2022-11-11 12:50:15.8030,0.12,0.14,0.02,0.18
2022-11-11 12:50:15.8160,0.15,0.01,-0.02,0.15
2022-11-11 12:50:15.8190,0.04,0.03,0.0,0.05
2022-11-11 12:50:15.8770,-0.22,0.12,-0.11,0.27
2022-11-11 12:50:15.8810,-0.34,0.1,-0.32,0.47
2022-11-11 12:50:15.8860,-0.14,0.02,-0.31,0.34
2022-11-11 12:50:15.9000,-0.04,0.02,-0.22,0.22
2022-11-11 12:50:15.9040,-0.17,0.03,-0.27,0.32
2022-11-11 12:50:15.9160,-0.15,0.02,-0.29,0.32
2022-11-11 12:50:15.9190,-0.02,-0.02,-0.29,0.29
2022-11-11 12:50:15.9320,0.21,-0.02,-0.23,0.31
2022-11-11 12:50:15.9350,0.25,-0.02,-0.08,0.26
2022-11-11 12:50:15.9490,0.18,0.03,0.01,0.18
2022-11-11 12:50:16.0060,0.05,0.07,-0.15,0.17
2022-11-11 12:50:16.0100,-0.01,0.06,-0.26,0.26
2022-11-11 12:50:16.0180,0.15,0.0,-0.25,0.29
2022-11-11 12:50:16.0210,0.39,-0.01,-0.18,0.42
2022-11-11 12:50:16.0340,0.41,0.04,-0.14,0.43
2022-11-11 12:50:16.0370,0.23,0.11,-0.07,0.26
2022-11-11 12:50:16.0490,0.05,0.15,-0.04,0.16
2022-11-11 12:50:16.0530,-0.06,0.01,-0.2,0.2
2022-11-11 12:50:16.0660,-0.02,-0.16,-0.21,0.26
2022-11-11 12:50:16.0690,0.18,-0.06,-0.03,0.19
2022-11-11 12:50:16.1270,0.22,0.12,-0.01,0.25
2022-11-11 12:50:16.1320,0.23,0.18,-0.01,0.29
2022-11-11 12:50:16.1360,0.12,0.14,-0.09,0.2
2022-11-11 12:50:16.1500,-0.19,0.02,-0.16,0.24
2022-11-11 12:50:16.1540,-0.15,-0.03,-0.13,0.2
2022-11-11 12:50:16.1660,0.01,-0.03,-0.13,0.13
2022-11-11 12:50:16.1690,0.16,-0.01,-0.12,0.2
2022-11-11 12:50:16.1820,0.25,0.03,-0.09,0.26
2022-11-11 12:50:16.1860,0.17,0.05,-0.09,0.19
2022-11-11 12:50:16.1990,0.03,0.08,-0.1,0.13
2022-11-11 12:50:16.2570,-0.11,0.07,-0.1,0.16
2022-11-11 12:50:16.2600,-0.16,0.12,0.02,0.2
2022-11-11 12:50:16.2680,-0.06,0.16,-0.06,0.18
2022-11-11 12:50:16.2710,-0.07,0.02,-0.16,0.17
2022-11-11 12:50:16.2850,-0.11,-0.15,-0.11,0.21
2022-11-11 12:50:16.2890,0.04,-0.07,-0.16,0.17
2022-11-11 12:50:16.2990,0.17,0.1,-0.15,0.24
2022-11-11 12:50:16.3030,0.16,0.07,-0.1,0.2
2022-11-11 12:50:16.3160,0.13,-0.01,-0.11,0.17
2022-11-11 12:50:16.3190,-0.03,0.02,-0.05,0.06
2022-11-11 12:50:16.3780,-0.2,-0.08,-0.17,0.27
2022-11-11 12:50:16.3830,-0.15,-0.1,-0.27,0.32
2022-11-11 12:50:16.3880,0.26,0.19,-0.15,0.35
2022-11-11 12:50:16.4010,0.45,0.27,-0.13,0.54
2022-11-11 12:50:16.4040,0.36,0.1,-0.22,0.43
2022-11-11 12:50:16.4160,0.03,-0.03,-0.29,0.29
2022-11-11 12:50:16.4190,-0.3,-0.03,-0.26,0.39
2022-11-11 12:50:16.4320,-0.36,-0.01,-0.12,0.37
2022-11-11 12:50:16.4360,-0.05,-0.03,-0.04,0.07
2022-11-11 12:50:16.4490,0.23,-0.1,-0.13,0.28
2022-11-11 12:50:16.5080,0.38,-0.18,-0.32,0.52
2022-11-11 12:50:16.5110,0.76,0.02,-0.27,0.8
2022-11-11 12:50:16.5180,0.67,0.27,-0.22,0.75
2022-11-11 12:50:16.5220,0.23,0.21,-0.27,0.41
2022-11-11 12:50:16.5340,-0.11,0.1,-0.22,0.26
2022-11-11 12:50:16.5370,-0.14,0.21,-0.16,0.29
2022-11-11 12:50:16.5490,-0.19,0.15,-0.21,0.32
2022-11-11 12:50:16.5530,0.0,-0.26,-0.32,0.41
2022-11-11 12:50:16.5660,0.87,-0.41,-0.2,0.98
2022-11-11 12:50:16.5690,1.15,-0.07,-0.05,1.15
2022-11-11 12:50:16.6280,0.53,0.25,-0.03,0.58
2022-11-11 12:50:16.6330,0.06,0.36,0.13,0.38
2022-11-11 12:50:16.6380,-0.21,0.26,0.36,0.49
2022-11-11 12:50:16.6510,-0.48,0.14,0.47,0.68
2022-11-11 12:50:16.6540,-0.46,0.03,0.13,0.47
2022-11-11 12:50:16.6660,0.3,-0.03,-0.49,0.57
2022-11-11 12:50:16.6690,0.89,-0.12,-0.79,1.19
2022-11-11 12:50:16.6820,0.77,-0.26,-0.76,1.11
2022-11-11 12:50:16.6860,0.39,-0.21,-0.52,0.68
2022-11-11 12:50:16.6990,-0.08,-0.06,-0.11,0.14
2022-11-11 12:50:16.7580,-0.71,-0.11,0.4,0.82
2022-11-11 12:50:16.7620,-1.1,-0.23,0.73,1.34
2022-11-11 12:50:16.7680,-0.49,0.16,0.7,0.86
2022-11-11 12:50:16.7720,0.46,0.48,-0.05,0.66
2022-11-11 12:50:16.7840,0.45,-0.02,-0.82,0.93
2022-11-11 12:50:16.7870,-0.01,-0.37,-1.01,1.07
2022-11-11 12:50:16.7990,-0.32,-0.26,-0.79,0.89
2022-11-11 12:50:16.8030,-0.65,-0.14,-0.24,0.7
2022-11-11 12:50:16.8160,-1.38,-0.22,0.29,1.42
2022-11-11 12:50:16.8190,-1.92,-0.26,0.68,2.05
2022-11-11 12:50:16.8790,-2.02,-0.04,1.05,2.27
2022-11-11 12:50:16.8850,-1.34,0.52,0.71,1.6
2022-11-11 12:50:16.8890,-0.11,0.7,-0.28,0.76
2022-11-11 12:50:16.9010,0.69,-0.03,-1.1,1.29
2022-11-11 12:50:16.9040,1.38,-0.58,-1.21,1.92
2022-11-11 12:50:16.9160,1.35,-0.47,-0.83,1.65
2022-11-11 12:50:16.9190,0.65,-0.09,-0.14,0.67
2022-11-11 12:50:16.9330,-0.28,0.14,0.52,0.6
2022-11-11 12:50:16.9360,-1.27,0.1,1.01,1.62
2022-11-11 12:50:16.9490,-1.89,0.05,1.27,2.27
2022-11-11 12:50:17.0090,-1.78,0.32,1.16,2.14
2022-11-11 12:50:17.0130,-0.98,0.55,0.31,1.16
2022-11-11 12:50:17.0180,-0.09,0.11,-0.96,0.97
2022-11-11 12:50:17.0220,0.89,-0.44,-1.7,1.96
2022-11-11 12:50:17.0340,2.13,-0.49,-1.52,2.66
2022-11-11 12:50:17.0380,2.33,-0.31,-0.89,2.51
2022-11-11 12:50:17.0490,1.16,-0.03,-0.11,1.16
2022-11-11 12:50:17.0530,-0.17,0.24,0.71,0.76
2022-11-11 12:50:17.0660,-1.01,0.35,1.12,1.54
2022-11-11 12:50:17.0690,-1.6,0.33,1.22,2.03
2022-11-11 12:50:17.1280,-1.56,0.06,0.97,1.83
2022-11-11 12:50:17.1330,-0.28,-0.1,0.19,0.35
2022-11-11 12:50:17.1380,1.18,-0.15,-0.88,1.47
2022-11-11 12:50:17.1500,2.05,-0.22,-1.51,2.55
2022-11-11 12:50:17.1540,2.2,-0.2,-1.56,2.7
2022-11-11 12:50:17.1660,1.74,-0.03,-0.64,1.85
2022-11-11 12:50:17.1690,0.64,0.26,0.38,0.78
2022-11-11 12:50:17.1830,-0.86,0.35,0.85,1.25
2022-11-11 12:50:17.1880,-1.98,0.27,1.15,2.3
2022-11-11 12:50:17.1990,-2.33,0.18,1.2,2.62
2022-11-11 12:50:17.2590,-1.56,-0.01,0.5,1.63
2022-11-11 12:50:17.2620,-0.31,-0.36,-0.7,0.84
2022-11-11 12:50:17.2680,0.28,-0.44,-1.14,1.25
2022-11-11 12:50:17.2720,0.5,-0.1,-0.79,0.94
2022-11-11 12:50:17.2850,0.37,0.2,-0.18,0.45
2022-11-11 12:50:17.2890,-0.62,0.12,0.42,0.75
2022-11-11 12:50:17.3000,-1.52,0.03,0.91,1.77
2022-11-11 12:50:17.3030,-1.84,0.08,0.98,2.08
2022-11-11 12:50:17.3160,-1.98,0.2,0.67,2.09
2022-11-11 12:50:17.3190,-1.71,0.24,0.29,1.75
2022-11-11 12:50:17.3770,-0.95,-0.07,-0.14,0.96
2022-11-11 12:50:17.3820,0.12,-0.29,-0.45,0.54
2022-11-11 12:50:17.3870,0.71,-0.12,-0.63,0.95
2022-11-11 12:50:17.4010,0.78,-0.04,-0.75,1.08
2022-11-11 12:50:17.4040,0.96,-0.12,-0.52,1.09
2022-11-11 12:50:17.4160,0.71,-0.14,-0.05,0.72
2022-11-11 12:50:17.4200,0.16,-0.05,0.17,0.23
2022-11-11 12:50:17.4320,-0.2,0.15,0.31,0.39
2022-11-11 12:50:17.4360,-0.42,0.21,0.38,0.6
2022-11-11 12:50:17.4490,-0.22,-0.01,0.43,0.48
2022-11-11 12:50:17.5090,0.29,-0.08,0.2,0.36
2022-11-11 12:50:17.5140,0.57,0.09,-0.19,0.6
2022-11-11 12:50:17.5190,0.96,0.08,-0.52,1.09
2022-11-11 12:50:17.5340,1.32,-0.15,-0.72,1.51
2022-11-11 12:50:17.5380,1.0,-0.2,-0.68,1.22
2022-11-11 12:50:17.5490,0.57,0.13,-0.14,0.6
2022-11-11 12:50:17.5530,-0.08,0.21,0.42,0.47
2022-11-11 12:50:17.5660,-0.73,0.15,0.69,1.01
2022-11-11 12:50:17.5690,-1.12,0.19,0.65,1.3
2022-11-11 12:50:17.5830,-1.08,0.1,0.43,1.16
2022-11-11 12:50:17.6420,-0.79,0.0,0.23,0.82
2022-11-11 12:50:17.6450,-0.27,-0.15,0.01,0.3
2022-11-11 12:50:17.6520,0.21,-0.24,-0.25,0.4
2022-11-11 12:50:17.6550,0.16,-0.24,-0.59,0.65
2022-11-11 12:50:17.6670,0.03,-0.18,-0.77,0.79
2022-11-11 12:50:17.6710,0.21,0.09,-0.29,0.36
2022-11-11 12:50:17.6830,0.03,0.22,0.19,0.29
2022-11-11 12:50:17.6860,-0.16,0.09,0.17,0.25
2022-11-11 12:50:17.6990,-0.25,-0.02,0.1,0.26
2022-11-11 12:50:17.7030,-0.33,0.1,0.06,0.35
2022-11-11 12:50:17.7610,-0.25,0.17,0.0,0.3
2022-11-11 12:50:17.7650,-0.17,0.07,0.02,0.18
2022-11-11 12:50:17.7700,-0.4,0.01,-0.02,0.4
2022-11-11 12:50:17.7840,-0.44,0.12,-0.18,0.49
2022-11-11 12:50:17.7870,-0.34,0.06,-0.3,0.45
2022-11-11 12:50:17.7990,-0.18,-0.05,-0.38,0.42
2022-11-11 12:50:17.8030,0.01,-0.17,-0.36,0.39
2022-11-11 12:50:17.8160,0.08,-0.18,-0.21,0.28
2022-11-11 12:50:17.8190,0.24,0.06,-0.02,0.24
2022-11-11 12:50:17.8330,-0.12,0.05,0.14,0.19
2022-11-11 12:50:17.8920,-0.12,-0.06,0.25,0.28
2022-11-11 12:50:17.8960,0.08,0.12,0.14,0.2
2022-11-11 12:50:17.9010,0.16,0.25,-0.01,0.29
2022-11-11 12:50:17.9050,0.4,0.08,-0.23,0.46
2022-11-11 12:50:17.9170,0.42,-0.01,-0.42,0.59
2022-11-11 12:50:17.9210,0.03,-0.04,-0.45,0.45
2022-11-11 12:50:17.9330,-0.25,-0.1,-0.37,0.45
2022-11-11 12:50:17.9360,-0.22,-0.1,0.01,0.24
2022-11-11 12:50:17.9490,-0.29,0.05,0.24,0.37
2022-11-11 12:50:17.9530,-0.31,0.13,0.27,0.43
2022-11-11 12:50:18.0130,0.02,0.01,0.12,0.12
2022-11-11 12:50:18.0170,0.23,0.03,-0.12,0.26
2022-11-11 12:50:18.0210,0.08,0.01,-0.28,0.29
2022-11-11 12:50:18.0340,-0.12,-0.11,-0.35,0.38
2022-11-11 12:50:18.0370,-0.4,-0.08,-0.37,0.55
2022-11-11 12:50:18.0490,-0.38,0.07,-0.22,0.44
2022-11-11 12:50:18.0530,-0.18,0.16,-0.05,0.24
2022-11-11 12:50:18.0660,-0.21,0.18,0.0,0.27
2022-11-11 12:50:18.0690,-0.37,0.1,0.02,0.38
2022-11-11 12:50:18.0830,-0.51,-0.03,0.0,0.51
2022-11-11 12:50:18.1430,-0.33,-0.09,-0.03,0.34
2022-11-11 12:50:18.1500,-0.03,-0.05,-0.08,0.09
2022-11-11 12:50:18.1560,0.01,-0.04,-0.23,0.23
2022-11-11 12:50:18.1680,-0.07,-0.08,-0.3,0.31
2022-11-11 12:50:18.1720,-0.04,0.07,-0.16,0.17
2022-11-11 12:50:18.1830,-0.3,0.19,-0.08,0.36
2022-11-11 12:50:18.1860,-0.32,0.19,-0.03,0.37
2022-11-11 12:50:18.1990,0.05,0.13,0.06,0.15
2022-11-11 12:50:18.2020,0.17,-0.07,0.06,0.19
2022-11-11 12:50:18.2160,0.1,-0.16,-0.05,0.19
2022-11-11 12:50:18.2740,0.05,-0.02,0.0,0.05
2022-11-11 12:50:18.2780,-0.08,-0.02,0.15,0.17
2022-11-11 12:50:18.2840,-0.21,-0.11,0.02,0.23
2022-11-11 12:50:18.2880,-0.29,-0.15,-0.13,0.35
2022-11-11 12:50:18.3010,-0.36,-0.13,-0.25,0.45
2022-11-11 12:50:18.3040,-0.03,-0.11,-0.17,0.2
2022-11-11 12:50:18.3160,0.45,-0.09,-0.09,0.46
2022-11-11 12:50:18.3200,0.39,-0.05,-0.12,0.41
2022-11-11 12:50:18.3340,0.19,-0.05,-0.12,0.23
2022-11-11 12:50:18.3380,-0.1,-0.04,-0.15,0.18
2022-11-11 12:50:18.3970,-0.36,0.0,-0.07,0.36
2022-11-11 12:50:18.4010,-0.1,0.06,-0.06,0.13
2022-11-11 12:50:18.4180,0.3,0.15,-0.07,0.34
2022-11-11 12:50:18.4220,0.24,0.12,-0.14,0.3
2022-11-11 12:50:18.4340,0.21,-0.06,-0.22,0.31
2022-11-11 12:50:18.4380,0.34,-0.1,-0.24,0.42
2022-11-11 12:50:18.4490,-0.08,-0.07,-0.25,0.27
2022-11-11 12:50:18.4520,-0.06,-0.07,-0.23,0.24
2022-11-11 12:50:18.4660,0.45,0.0,-0.14,0.47
2022-11-11 12:50:18.4690,0.4,0.04,-0.07,0.4
2022-11-11 12:50:18.5270,0.2,0.08,0.06,0.22
2022-11-11 12:50:18.5310,-0.04,0.12,0.1,0.16
2022-11-11 12:50:18.5360,-0.18,0.11,0.09,0.22
2022-11-11 12:50:18.5510,-0.3,0.12,0.06,0.32
2022-11-11 12:50:18.5540,-0.26,0.19,-0.02,0.32
2022-11-11 12:50:18.5660,-0.13,0.13,-0.04,0.18
2022-11-11 12:50:18.5690,-0.11,0.0,-0.1,0.14
2022-11-11 12:50:18.5820,0.09,0.02,-0.17,0.19
2022-11-11 12:50:18.5860,0.12,-0.03,-0.16,0.2
2022-11-11 12:50:18.5990,0.2,-0.02,-0.16,0.25
2022-11-11 12:50:18.6570,0.23,0.08,-0.2,0.31
2022-11-11 12:50:18.6600,0.02,0.14,-0.15,0.2
2022-11-11 12:50:18.6680,-0.24,0.05,-0.02,0.24
2022-11-11 12:50:18.6710,-0.42,-0.07,0.05,0.42
2022-11-11 12:50:18.6840,-0.49,-0.12,0.09,0.51
2022-11-11 12:50:18.6880,-0.5,-0.11,0.07,0.51
2022-11-11 12:50:18.6990,-0.31,0.05,0.06,0.31
2022-11-11 12:50:18.7020,-0.27,0.11,-0.08,0.3
2022-11-11 12:50:18.7160,-0.31,0.04,-0.22,0.38
2022-11-11 12:50:18.7190,-0.38,-0.03,-0.3,0.48
2022-11-11 12:50:18.7770,-0.3,-0.24,-0.03,0.38
2022-11-11 12:50:18.7810,-0.01,0.08,0.14,0.16
2022-11-11 12:50:18.7860,-0.15,0.02,0.12,0.19
2022-11-11 12:50:18.8010,-0.17,-0.03,0.15,0.22
2022-11-11 12:50:18.8040,-0.2,-0.06,0.14,0.25
2022-11-11 12:50:18.8160,-0.11,-0.19,0.13,0.25
2022-11-11 12:50:18.8190,0.17,-0.17,0.05,0.24
2022-11-11 12:50:18.8320,0.41,0.01,-0.01,0.41
2022-11-11 12:50:18.8360,0.25,0.09,0.03,0.26
2022-11-11 12:50:18.8490,-0.05,0.0,0.06,0.07
2022-11-11 12:50:18.9070,-0.18,-0.04,0.06,0.19
2022-11-11 12:50:18.9100,-0.31,-0.02,0.14,0.34
2022-11-11 12:50:18.9180,-0.32,0.0,0.23,0.39
2022-11-11 12:50:18.9220,-0.27,0.1,0.35,0.45
2022-11-11 12:50:18.9340,-0.22,0.11,0.32,0.4
2022-11-11 12:50:18.9370,-0.02,0.12,0.2,0.23
2022-11-11 12:50:18.9490,0.09,0.09,0.08,0.15
2022-11-11 12:50:18.9530,0.2,0.09,0.02,0.22
2022-11-11 12:50:18.9660,0.23,-0.08,0.06,0.25
2022-11-11 12:50:18.9690,0.07,-0.1,-0.22,0.25
2022-11-11 12:50:19.0260,0.3,0.04,-0.1,0.31
2022-11-11 12:50:19.0300,0.29,-0.04,-0.15,0.32
2022-11-11 12:50:19.0340,0.06,0.0,-0.1,0.11
2022-11-11 12:50:19.0380,0.08,0.06,0.1,0.14
2022-11-11 12:50:19.0510,0.16,0.04,0.11,0.19
2022-11-11 12:50:19.0540,-0.02,-0.05,0.01,0.05
2022-11-11 12:50:19.0660,-0.18,-0.11,-0.13,0.24
2022-11-11 12:50:19.0690,-0.12,-0.13,-0.27,0.32
2022-11-11 12:50:19.0830,0.05,-0.07,-0.31,0.32
2022-11-11 12:50:19.0860,0.02,0.05,-0.16,0.16
2022-11-11 12:50:19.1460,-0.27,0.09,-0.02,0.28
2022-11-11 12:50:19.1520,-0.57,0.05,0.04,0.57
2022-11-11 12:50:19.1550,-0.57,-0.05,0.0,0.57
2022-11-11 12:50:19.1670,-0.26,-0.06,0.05,0.27
2022-11-11 12:50:19.1700,-0.2,-0.03,0.11,0.23
2022-11-11 12:50:19.1820,-0.04,-0.03,0.0,0.05
2022-11-11 12:50:19.1850,0.17,-0.04,-0.09,0.19
2022-11-11 12:50:19.1990,0.08,-0.04,-0.16,0.18
2022-11-11 12:50:19.2020,0.05,0.03,-0.2,0.2
2022-11-11 12:50:19.2160,0.25,0.04,-0.17,0.3
2022-11-11 12:50:19.2740,0.29,-0.02,-0.15,0.32
2022-11-11 12:50:19.2770,0.19,-0.01,-0.09,0.21
2022-11-11 12:50:19.2850,0.07,0.06,0.0,0.09
2022-11-11 12:50:19.2890,-0.17,0.1,0.1,0.22
2022-11-11 12:50:19.3010,-0.52,0.03,0.03,0.52
2022-11-11 12:50:19.3040,-0.36,0.0,-0.01,0.36
2022-11-11 12:50:19.3160,-0.23,-0.01,0.02,0.23
2022-11-11 12:50:19.3190,-0.13,-0.01,0.01,0.13
2022-11-11 12:50:19.3330,0.07,0.01,-0.04,0.08
2022-11-11 12:50:19.3360,0.22,-0.01,-0.09,0.23
2022-11-11 12:50:19.3930,0.24,0.02,-0.13,0.27
2022-11-11 12:50:19.3980,0.1,0.08,-0.15,0.19
2022-11-11 12:50:19.4030,0.01,0.08,-0.07,0.1
2022-11-11 12:50:19.4170,0.01,0.07,-0.03,0.07
2022-11-11 12:50:19.4200,-0.16,0.03,0.0,0.16
2022-11-11 12:50:19.4330,-0.23,-0.03,0.1,0.25
2022-11-11 12:50:19.4360,0.02,-0.02,0.1,0.1
2022-11-11 12:50:19.4490,0.03,0.02,0.01,0.03
2022-11-11 12:50:19.4530,-0.07,0.01,-0.13,0.14
2022-11-11 12:50:19.4660,0.06,0.03,-0.28,0.28
2022-11-11 12:50:19.5240,0.03,0.05,-0.33,0.33
2022-11-11 12:50:19.5270,-0.13,0.04,-0.24,0.27
2022-11-11 12:50:19.5350,-0.18,0.01,-0.14,0.22
2022-11-11 12:50:19.5380,-0.14,-0.01,-0.05,0.14
2022-11-11 12:50:19.5510,-0.19,-0.01,0.07,0.2
2022-11-11 12:50:19.5540,-0.21,-0.01,0.18,0.27
2022-11-11 12:50:19.5660,-0.07,-0.02,0.05,0.08
2022-11-11 12:50:19.5690,-0.04,-0.04,-0.12,0.13
2022-11-11 12:50:19.5830,-0.01,0.0,-0.16,0.16
2022-11-11 12:50:19.5860,0.06,0.04,-0.17,0.18
2022-11-11 12:50:19.6430,0.06,0.03,-0.14,0.15
2022-11-11 12:50:19.6470,0.12,-0.01,-0.12,0.17
2022-11-11 12:50:19.6530,0.26,-0.04,-0.14,0.29
2022-11-11 12:50:19.6670,0.11,0.01,-0.13,0.17
2022-11-11 12:50:19.6710,-0.04,0.06,-0.06,0.09
2022-11-11 12:50:19.6830,0.02,0.09,0.07,0.11
2022-11-11 12:50:19.6860,-0.15,-0.01,0.14,0.2
2022-11-11 12:50:19.7000,-0.29,-0.04,0.19,0.34
2022-11-11 12:50:19.7030,-0.14,0.04,0.12,0.18
2022-11-11 12:50:19.7160,-0.15,0.03,0.03,0.15
2022-11-11 12:50:19.7740,-0.1,0.05,-0.06,0.12
2022-11-11 12:50:19.7780,-0.06,0.06,-0.15,0.17
2022-11-11 12:50:19.7850,-0.17,0.01,-0.21,0.27
2022-11-11 12:50:19.7880,-0.19,0.01,-0.19,0.26
2022-11-11 12:50:19.8010,-0.18,-0.01,-0.03,0.18
2022-11-11 12:50:19.8040,-0.17,-0.05,0.05,0.18
2022-11-11 12:50:19.8160,-0.03,-0.05,0.01,0.05
2022-11-11 12:50:19.8190,0.09,0.06,0.0,0.1
2022-11-11 12:50:19.8320,0.0,0.04,-0.04,0.05
2022-11-11 12:50:19.8360,-0.13,-0.03,-0.04,0.13
2022-11-11 12:50:19.8930,-0.02,-0.03,0.02,0.04
2022-11-11 12:50:19.8970,0.05,-0.08,-0.05,0.1
2022-11-11 12:50:19.9020,0.2,-0.04,-0.12,0.23
2022-11-11 12:50:19.9050,0.3,0.06,-0.17,0.35
2022-11-11 12:50:19.9170,0.25,0.06,-0.14,0.29
2022-11-11 12:50:19.9200,0.04,-0.01,-0.06,0.07
2022-11-11 12:50:19.9330,0.06,0.05,-0.06,0.09
2022-11-11 12:50:19.9360,0.1,0.05,0.0,0.11
2022-11-11 12:50:19.9490,-0.09,-0.05,0.09,0.13
2022-11-11 12:50:19.9530,-0.08,0.01,0.15,0.17
2022-11-11 12:50:20.0110,-0.08,0.04,0.15,0.17
2022-11-11 12:50:20.0140,-0.1,-0.01,0.1,0.14
2022-11-11 12:50:20.0190,0.03,-0.02,0.01,0.03
2022-11-11 12:50:20.0340,-0.01,-0.07,-0.2,0.21
2022-11-11 12:50:20.0370,-0.15,-0.09,-0.34,0.38
2022-11-11 12:50:20.0490,-0.06,0.0,-0.28,0.28
2022-11-11 12:50:20.0530,-0.04,0.06,-0.1,0.12
2022-11-11 12:50:20.0660,-0.35,0.01,0.05,0.35
2022-11-11 12:50:20.0690,-0.34,0.07,0.09,0.35
2022-11-11 12:50:20.0830,-0.11,0.17,0.26,0.32
2022-11-11 12:50:20.1410,-0.27,0.02,0.35,0.44
2022-11-11 12:50:20.1450,-0.48,-0.07,0.31,0.57
2022-11-11 12:50:20.1510,-0.12,0.14,-0.13,0.22
2022-11-11 12:50:20.1550,0.12,0.07,-0.07,0.15
